Mapping parameters for Pecten fumatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pecten,fumatus,-12.25,132.75,3113:122:2,0.01
Pecten,fumatus,-12.25,134.25,3113:124:1,0.01
Pecten,fumatus,-12.25,134.75,3113:124:2,0.01
Pecten,fumatus,-13.25,130.25,3113:130:1,0.11
Pecten,fumatus,-10.25,139.25,3113:209:1,0.05
Pecten,fumatus,-10.25,139.75,3113:209:2,0.05
Pecten,fumatus,-10.75,139.25,3113:209:3,0.04
Pecten,fumatus,-10.75,139.75,3113:209:4,0.04
Pecten,fumatus,-11.25,139.25,3113:219:1,0.01
Pecten,fumatus,-11.25,139.75,3113:219:2,0.01
Pecten,fumatus,-11.75,139.75,3113:219:4,0.01
Pecten,fumatus,-13.75,135.75,3113:235:4,0.08
Pecten,fumatus,-13.25,136.25,3113:236:1,0.08
Pecten,fumatus,-13.25,136.75,3113:236:2,0.04
Pecten,fumatus,-13.75,136.25,3113:236:3,0.06
Pecten,fumatus,-13.75,136.75,3113:236:4,0.08
Pecten,fumatus,-13.25,137.25,3113:237:1,0.07
Pecten,fumatus,-13.25,137.75,3113:237:2,0.06
Pecten,fumatus,-13.75,137.25,3113:237:3,0.07
Pecten,fumatus,-13.75,137.75,3113:237:4,0.06
Pecten,fumatus,-13.25,138.25,3113:238:1,0.02
Pecten,fumatus,-13.25,138.75,3113:238:2,0.02
Pecten,fumatus,-13.75,138.25,3113:238:3,0.02
Pecten,fumatus,-13.75,138.75,3113:238:4,0.02
Pecten,fumatus,-14.25,135.75,3113:245:2,0.18
Pecten,fumatus,-14.75,135.25,3113:245:3,0.11
Pecten,fumatus,-14.75,135.75,3113:245:4,0.16
Pecten,fumatus,-14.25,136.75,3113:246:2,0.14
Pecten,fumatus,-14.25,137.25,3113:247:1,0.18
Pecten,fumatus,-14.25,137.75,3113:247:2,0.14
Pecten,fumatus,-14.75,137.25,3113:247:3,0.18
Pecten,fumatus,-14.75,137.75,3113:247:4,0.14
Pecten,fumatus,-14.25,138.25,3113:248:1,0.02
Pecten,fumatus,-14.25,138.75,3113:248:2,0.02
Pecten,fumatus,-14.75,138.25,3113:248:3,0.05
Pecten,fumatus,-14.75,138.75,3113:248:4,0.05
Pecten,fumatus,-15.25,135.75,3113:455:2,0.15
Pecten,fumatus,-15.75,136.75,3113:456:4,0.07
Pecten,fumatus,-15.25,137.25,3113:457:1,0.16
Pecten,fumatus,-15.25,137.75,3113:457:2,0.19
Pecten,fumatus,-15.25,138.25,3113:458:1,0.10
Pecten,fumatus,-15.25,138.75,3113:458:2,0.04
Pecten,fumatus,-15.75,138.25,3113:458:3,0.12
Pecten,fumatus,-15.75,138.75,3113:458:4,0.12
Pecten,fumatus,-16.25,138.25,3113:468:1,0.13
Pecten,fumatus,-16.25,138.75,3113:468:2,0.13
Pecten,fumatus,-16.75,138.25,3113:468:3,0.10
Pecten,fumatus,-10.25,140.25,3114:100:1,0.08
Pecten,fumatus,-10.25,140.75,3114:100:2,0.08
Pecten,fumatus,-10.75,140.25,3114:100:3,0.08
Pecten,fumatus,-10.75,140.75,3114:100:4,0.05
Pecten,fumatus,-10.25,141.25,3114:101:1,0.18
Pecten,fumatus,-10.25,141.75,3114:101:2,0.16
Pecten,fumatus,-10.75,141.25,3114:101:3,0.18
Pecten,fumatus,-10.75,141.75,3114:101:4,0.17
Pecten,fumatus,-11.25,140.25,3114:110:1,0.01
Pecten,fumatus,-11.25,140.75,3114:110:2,0.01
Pecten,fumatus,-11.75,140.25,3114:110:3,0.01
Pecten,fumatus,-11.75,140.75,3114:110:4,0.01
Pecten,fumatus,-11.25,141.25,3114:111:1,0.02
Pecten,fumatus,-11.25,141.75,3114:111:2,0.02
Pecten,fumatus,-11.75,141.25,3114:111:3,0.02
Pecten,fumatus,-11.75,141.75,3114:111:4,0.02
Pecten,fumatus,-11.25,142.25,3114:112:1,0.03
Pecten,fumatus,-11.75,142.25,3114:112:3,0.03
Pecten,fumatus,-12.25,141.25,3114:121:1,0.02
Pecten,fumatus,-12.25,141.75,3114:121:2,0.02
Pecten,fumatus,-12.75,141.75,3114:121:4,0.02
Pecten,fumatus,-12.25,142.25,3114:122:1,0.01
Pecten,fumatus,-13.75,144.25,3114:134:3,0.16
Pecten,fumatus,-18.75,146.75,3114:486:4,0.17
Pecten,fumatus,-18.75,147.25,3114:487:3,0.17
Pecten,fumatus,-19.25,146.25,3114:496:1,0.10
Pecten,fumatus,-19.75,148.75,3114:498:4,0.06
Pecten,fumatus,-10.75,155.75,3115:205:4,0.16
Pecten,fumatus,-11.25,159.75,3115:219:2,0.14
Pecten,fumatus,-10.25,161.25,3116:101:1,0.08
Pecten,fumatus,-10.25,161.75,3116:101:2,0.05
Pecten,fumatus,-10.75,161.75,3116:101:4,0.09
Pecten,fumatus,-10.25,162.25,3116:102:1,0.05
Pecten,fumatus,-10.75,162.25,3116:102:3,0.08
Pecten,fumatus,-10.75,162.75,3116:102:4,0.05
Pecten,fumatus,-11.25,160.25,3116:110:1,0.14
Pecten,fumatus,-11.75,160.25,3116:110:3,0.13
Pecten,fumatus,-11.75,160.75,3116:110:4,0.12
Pecten,fumatus,-12.75,160.75,3116:120:4,0.18
Pecten,fumatus,-10.25,165.75,3116:205:2,0.06
Pecten,fumatus,-10.75,165.75,3116:205:4,0.05
Pecten,fumatus,-10.25,166.25,3116:206:1,0.06
Pecten,fumatus,-10.75,166.25,3116:206:3,0.05
Pecten,fumatus,-11.25,166.25,3116:216:1,0.07
Pecten,fumatus,-11.25,166.75,3116:216:2,0.06
Pecten,fumatus,-11.75,166.75,3116:216:4,0.06
Pecten,fumatus,-11.75,167.25,3116:217:3,0.05
Pecten,fumatus,-12.25,168.75,3116:228:2,0.06
Pecten,fumatus,-13.25,166.75,3116:236:2,0.09
Pecten,fumatus,-13.25,167.25,3116:237:1,0.09
Pecten,fumatus,-13.75,167.25,3116:237:3,0.10
Pecten,fumatus,-13.75,167.75,3116:237:4,0.08
Pecten,fumatus,-14.75,166.75,3116:246:4,0.19
Pecten,fumatus,-14.25,167.25,3116:247:1,0.15
Pecten,fumatus,-14.25,167.75,3116:247:2,0.13
Pecten,fumatus,-14.75,167.25,3116:247:3,0.18
Pecten,fumatus,-14.25,168.25,3116:248:1,0.13
Pecten,fumatus,-14.75,168.25,3116:248:3,0.13
Pecten,fumatus,-11.75,172.25,3117:112:3,0.04
Pecten,fumatus,-11.75,173.75,3117:113:4,0.03
Pecten,fumatus,-11.75,174.25,3117:114:3,0.02
Pecten,fumatus,-13.25,173.75,3117:133:2,0.04
Pecten,fumatus,-10.25,179.75,3117:209:2,0.02
Pecten,fumatus,-10.75,179.75,3117:209:4,0.02
Pecten,fumatus,-11.25,175.75,3117:215:2,0.02
Pecten,fumatus,-11.75,175.75,3117:215:4,0.02
Pecten,fumatus,-12.25,177.25,3117:227:1,0.05
Pecten,fumatus,-12.75,177.25,3117:227:3,0.05
Pecten,fumatus,-17.75,177.75,3117:477:4,0.06
Pecten,fumatus,-22.25,114.25,3211:124:1,0.07
Pecten,fumatus,-21.75,115.25,3211:215:3,0.13
Pecten,fumatus,-28.75,114.25,3211:384:3,0.14
Pecten,fumatus,-20.25,149.75,3214:209:2,0.01
Pecten,fumatus,-22.75,150.25,3215:120:3,0.12
Pecten,fumatus,-23.25,151.75,3215:131:2,0.12
Pecten,fumatus,-24.75,152.75,3215:142:4,0.18
Pecten,fumatus,-20.75,160.75,3216:100:4,0.09
Pecten,fumatus,-33.25,130.25,3313:130:1,0.19
Pecten,fumatus,-33.25,130.75,3313:130:2,0.19
Pecten,fumatus,-33.25,131.25,3313:131:1,0.05
Pecten,fumatus,-33.75,136.25,3313:236:3,0.12
Pecten,fumatus,-33.75,137.25,3313:237:3,0.06
Pecten,fumatus,-34.25,137.25,3313:247:1,0.09
Pecten,fumatus,-35.75,136.25,3313:456:3,0.12
Pecten,fumatus,-35.25,137.75,3313:457:2,0.06
Pecten,fumatus,-35.75,139.75,3313:459:4,0.12
Pecten,fumatus,-36.75,138.25,3313:468:3,0.14
Pecten,fumatus,-39.25,143.75,3314:393:2,0.16
Pecten,fumatus,-38.25,173.75,3317:383:2,0.02
Pecten,fumatus,-37.75,175.75,3317:475:4,0.12
Pecten,fumatus,-37.25,176.25,3317:476:1,0.11
Pecten,fumatus,-37.75,177.25,3317:477:3,0.18
Pecten,fumatus,-43.75,147.75,3414:237:4,0.02
Pecten,fumatus,-45.75,167.25,3416:457:3,0.07
Pecten,fumatus,-46.25,169.75,3416:469:2,0.08
Pecten,fumatus,-46.75,169.75,3416:469:4,0.08
Pecten,fumatus,-47.75,166.25,3416:476:3,0.14
Pecten,fumatus,-47.75,167.25,3416:477:3,0.09
Pecten,fumatus,-47.75,167.75,3416:477:4,0.08
Pecten,fumatus,-47.75,168.75,3416:478:4,0.01
Pecten,fumatus,-48.25,166.75,3416:486:2,0.02
Pecten,fumatus,-40.25,173.75,3417:103:2,0.04
Pecten,fumatus,-41.25,171.75,3417:111:2,0.09
Pecten,fumatus,-42.75,170.25,3417:120:3,0.11
Pecten,fumatus,-42.25,174.25,3417:124:1,0.05
Pecten,fumatus,-43.25,170.75,3417:130:2,0.12
Pecten,fumatus,-43.75,171.75,3417:131:4,0.08
Pecten,fumatus,-43.75,172.25,3417:132:3,0.07
Pecten,fumatus,-43.25,173.75,3417:133:2,0.02
Pecten,fumatus,-43.75,173.25,3417:133:3,0.19
Pecten,fumatus,-43.75,173.75,3417:133:4,0.10
Pecten,fumatus,-44.25,171.25,3417:141:1,0.06
Pecten,fumatus,-44.25,171.75,3417:141:2,0.06
Pecten,fumatus,-44.75,171.75,3417:141:4,0.05
Pecten,fumatus,-44.25,172.25,3417:142:1,0.07
Pecten,fumatus,-44.25,172.75,3417:142:2,0.07
Pecten,fumatus,-44.25,173.25,3417:143:1,0.03
Pecten,fumatus,-43.25,175.25,3417:235:1,0.13
Pecten,fumatus,-43.25,175.75,3417:235:2,0.04
Pecten,fumatus,-45.75,170.25,3417:350:3,0.08
Pecten,fumatus,-46.25,170.25,3417:360:1,0.08
Pecten,fumatus,-46.25,170.75,3417:360:2,0.08
Pecten,fumatus,-50.75,165.75,3516:205:4,0.19
Pecten,fumatus,-50.25,166.25,3516:206:1,0.17
Pecten,fumatus,-50.25,166.75,3516:206:2,0.04
Pecten,fumatus,-50.75,166.25,3516:206:3,0.17
Pecten,fumatus,-50.75,166.75,3516:206:4,0.14
Pecten,fumatus,-50.25,167.25,3516:207:1,0.06
Pecten,fumatus,-51.25,165.25,3516:215:1,0.12
Pecten,fumatus,-51.25,165.75,3516:215:2,0.12
Pecten,fumatus,-52.25,169.25,3516:229:1,0.02
Pecten,fumatus,-52.75,169.25,3516:229:3,0.02
Pecten,fumatus,-52.75,169.75,3516:229:4,0.02
Pecten,fumatus,-10.75,-179.25,5117:209:3,0.02
Pecten,fumatus,-11.75,-178.25,5117:218:3,0.03
Pecten,fumatus,-11.25,-179.75,5117:219:2,0.03
Pecten,fumatus,-11.75,-179.25,5117:219:3,0.03
Pecten,fumatus,-11.75,-179.75,5117:219:4,0.03
Pecten,fumatus,-12.25,-179.25,5117:229:1,0.05
Pecten,fumatus,-12.25,-179.75,5117:229:2,0.05
Pecten,fumatus,-12.75,-179.25,5117:229:3,0.05
Pecten,fumatus,-13.25,-176.25,5117:236:1,0.09
Pecten,fumatus,-13.25,-179.25,5117:239:1,0.06
Pecten,fumatus,-14.25,-175.75,5117:245:2,0.10
Pecten,fumatus,-14.25,-176.25,5117:246:1,0.09
Pecten,fumatus,-14.25,-177.75,5117:247:2,0.08
Pecten,fumatus,-14.25,-178.25,5117:248:1,0.09
Pecten,fumatus,-15.75,-175.75,5117:455:4,0.14
Pecten,fumatus,-15.75,-176.75,5117:456:4,0.15
Pecten,fumatus,-26.75,-146.25,5214:466:3,0.13
Pecten,fumatus,-36.25,-125.25,5312:465:1,0.14
Pecten,fumatus,23.75,121.75,1212:131:4,0.33
Pecten,fumatus,24.25,121.75,1212:141:2,0.38
Pecten,fumatus,24.75,121.75,1212:141:4,0.38
Pecten,fumatus,24.25,122.75,1212:142:2,0.33
Pecten,fumatus,24.75,122.25,1212:142:3,0.23
Pecten,fumatus,24.25,123.25,1212:143:1,0.26
Pecten,fumatus,24.25,123.75,1212:143:2,0.29
Pecten,fumatus,24.75,123.25,1212:143:3,0.29
Pecten,fumatus,24.25,124.25,1212:144:1,0.30
Pecten,fumatus,24.75,124.25,1212:144:3,0.31
Pecten,fumatus,24.75,124.75,1212:144:4,0.34
Pecten,fumatus,25.25,122.25,1212:352:1,0.20
Pecten,fumatus,25.75,124.75,1212:354:4,0.24
Pecten,fumatus,25.25,125.25,1212:455:1,0.33
Pecten,fumatus,25.25,125.75,1212:455:2,0.33
Pecten,fumatus,26.25,126.75,1212:466:2,0.39
Pecten,fumatus,26.75,126.75,1212:466:4,0.39
Pecten,fumatus,27.25,127.75,1212:477:2,0.38
Pecten,fumatus,29.25,129.25,1212:499:1,0.32
Pecten,fumatus,29.25,129.75,1212:499:2,0.32
Pecten,fumatus,29.75,129.75,1212:499:4,0.32
Pecten,fumatus,24.25,141.75,1214:141:2,0.34
Pecten,fumatus,24.25,154.25,1215:144:1,0.28
Pecten,fumatus,23.75,157.25,1215:237:3,0.22
Pecten,fumatus,31.25,130.75,1313:110:2,0.32
Pecten,fumatus,33.75,132.25,1313:132:3,0.32
Pecten,fumatus,33.25,139.75,1313:239:2,0.38
Pecten,fumatus,33.75,139.75,1313:239:4,0.38
Pecten,fumatus,34.25,138.25,1313:248:1,0.23
Pecten,fumatus,34.75,138.25,1313:248:3,0.20
Pecten,fumatus,34.75,138.75,1313:248:4,0.22
Pecten,fumatus,34.25,139.25,1313:249:1,0.24
Pecten,fumatus,34.25,139.75,1313:249:2,0.24
Pecten,fumatus,34.75,139.25,1313:249:3,0.24
Pecten,fumatus,34.75,139.75,1313:249:4,0.24
Pecten,fumatus,35.25,138.75,1313:458:2,0.24
Pecten,fumatus,35.25,139.25,1313:459:1,0.24
Pecten,fumatus,35.25,139.75,1313:459:2,0.24
Pecten,fumatus,35.75,139.75,1313:459:4,0.24
Pecten,fumatus,35.25,140.75,1314:350:2,0.30
Pecten,fumatus,35.75,140.25,1314:350:3,0.32
Pecten,fumatus,35.75,140.75,1314:350:4,0.31
Pecten,fumatus,35.75,141.25,1314:351:3,0.32
Pecten,fumatus,-7.75,143.75,3014:373:4,0.36
Pecten,fumatus,-7.75,144.25,3014:374:3,0.30
Pecten,fumatus,-7.75,144.75,3014:374:4,0.25
Pecten,fumatus,-8.25,143.25,3014:383:1,0.27
Pecten,fumatus,-8.25,143.75,3014:383:2,0.35
Pecten,fumatus,-8.75,144.75,3014:384:4,0.23
Pecten,fumatus,-9.25,141.75,3014:391:2,0.27
Pecten,fumatus,-9.75,141.25,3014:391:3,0.33
Pecten,fumatus,-9.75,142.25,3014:392:3,0.20
Pecten,fumatus,-9.75,143.25,3014:393:3,0.21
Pecten,fumatus,-8.75,146.75,3014:486:4,0.24
Pecten,fumatus,-8.25,149.25,3014:489:1,0.21
Pecten,fumatus,-8.25,149.75,3014:489:2,0.21
Pecten,fumatus,-8.75,149.25,3014:489:3,0.20
Pecten,fumatus,-8.75,149.75,3014:489:4,0.21
Pecten,fumatus,-9.25,145.25,3014:495:1,0.26
Pecten,fumatus,-9.75,145.75,3014:495:4,0.31
Pecten,fumatus,-9.25,147.25,3014:497:1,0.25
Pecten,fumatus,-9.75,147.25,3014:497:3,0.25
Pecten,fumatus,-9.25,148.75,3014:498:2,0.33
Pecten,fumatus,-9.25,149.25,3014:499:1,0.30
Pecten,fumatus,-9.25,149.75,3014:499:2,0.30
Pecten,fumatus,-9.75,149.25,3014:499:3,0.30
Pecten,fumatus,-9.75,149.75,3014:499:4,0.30
Pecten,fumatus,-8.25,150.25,3015:380:1,0.21
Pecten,fumatus,-8.25,150.75,3015:380:2,0.21
Pecten,fumatus,-9.25,150.25,3015:390:1,0.28
Pecten,fumatus,-9.25,150.75,3015:390:2,0.26
Pecten,fumatus,-9.75,150.25,3015:390:3,0.28
Pecten,fumatus,-9.75,150.75,3015:390:4,0.31
Pecten,fumatus,-9.25,151.25,3015:391:1,0.28
Pecten,fumatus,-9.25,151.75,3015:391:2,0.27
Pecten,fumatus,-9.75,151.25,3015:391:3,0.28
Pecten,fumatus,-9.25,152.25,3015:392:1,0.23
Pecten,fumatus,-9.25,152.75,3015:392:2,0.23
Pecten,fumatus,-9.75,152.25,3015:392:3,0.20
Pecten,fumatus,-16.75,119.75,3111:469:4,0.23
Pecten,fumatus,-17.25,118.75,3111:478:2,0.37
Pecten,fumatus,-17.75,118.75,3111:478:4,0.37
Pecten,fumatus,-17.25,119.25,3111:479:1,0.36
Pecten,fumatus,-17.25,119.75,3111:479:2,0.36
Pecten,fumatus,-17.75,119.25,3111:479:3,0.36
Pecten,fumatus,-19.75,115.25,3111:495:3,0.26
Pecten,fumatus,-19.75,115.75,3111:495:4,0.36
Pecten,fumatus,-19.25,116.25,3111:496:1,0.27
Pecten,fumatus,-19.25,118.75,3111:498:2,0.23
Pecten,fumatus,-14.25,124.25,3112:144:1,0.21
Pecten,fumatus,-14.25,125.75,3112:245:2,0.20
Pecten,fumatus,-14.75,125.25,3112:245:3,0.20
Pecten,fumatus,-15.25,124.25,3112:354:1,0.26
Pecten,fumatus,-15.25,124.75,3112:354:2,0.26
Pecten,fumatus,-15.75,124.25,3112:354:3,0.26
Pecten,fumatus,-16.75,122.75,3112:362:4,0.20
Pecten,fumatus,-16.25,123.25,3112:363:1,0.26
Pecten,fumatus,-16.25,123.75,3112:363:2,0.24
Pecten,fumatus,-16.75,123.25,3112:363:3,0.25
Pecten,fumatus,-16.75,123.75,3112:363:4,0.26
Pecten,fumatus,-16.25,124.25,3112:364:1,0.20
Pecten,fumatus,-16.25,124.75,3112:364:2,0.21
Pecten,fumatus,-17.25,121.25,3112:371:1,0.20
Pecten,fumatus,-17.25,122.25,3112:372:1,0.33
Pecten,fumatus,-17.75,122.25,3112:372:3,0.33
Pecten,fumatus,-17.25,123.25,3112:373:1,0.31
Pecten,fumatus,-17.25,123.75,3112:373:2,0.31
Pecten,fumatus,-18.75,120.25,3112:380:3,0.34
Pecten,fumatus,-18.25,121.75,3112:381:2,0.25
Pecten,fumatus,-18.75,121.25,3112:381:3,0.39
Pecten,fumatus,-15.75,136.25,3113:456:3,0.20
Pecten,fumatus,-15.75,137.25,3113:457:3,0.25
Pecten,fumatus,-15.75,137.75,3113:457:4,0.25
Pecten,fumatus,-16.25,137.25,3113:467:1,0.22
Pecten,fumatus,-16.25,137.75,3113:467:2,0.27
Pecten,fumatus,-10.25,142.25,3114:102:1,0.21
Pecten,fumatus,-10.75,142.25,3114:102:3,0.21
Pecten,fumatus,-10.25,143.25,3114:103:1,0.33
Pecten,fumatus,-10.75,143.25,3114:103:3,0.24
Pecten,fumatus,-11.75,143.75,3114:113:4,0.28
Pecten,fumatus,-14.25,144.75,3114:144:2,0.39
Pecten,fumatus,-18.25,146.75,3114:486:2,0.37
Pecten,fumatus,-19.25,148.75,3114:498:2,0.33
Pecten,fumatus,-19.75,148.25,3114:498:3,0.23
Pecten,fumatus,-10.25,150.25,3115:100:1,0.38
Pecten,fumatus,-10.25,150.75,3115:100:2,0.38
Pecten,fumatus,-10.75,150.25,3115:100:3,0.38
Pecten,fumatus,-10.75,150.75,3115:100:4,0.38
Pecten,fumatus,-10.25,151.25,3115:101:1,0.35
Pecten,fumatus,-10.25,151.75,3115:101:2,0.35
Pecten,fumatus,-10.75,151.25,3115:101:3,0.35
Pecten,fumatus,-10.75,151.75,3115:101:4,0.35
Pecten,fumatus,-10.75,152.25,3115:102:3,0.30
Pecten,fumatus,-10.75,152.75,3115:102:4,0.30
Pecten,fumatus,-10.75,153.25,3115:103:3,0.26
Pecten,fumatus,-11.25,150.75,3115:110:2,0.39
Pecten,fumatus,-11.25,152.25,3115:112:1,0.36
Pecten,fumatus,-11.25,152.75,3115:112:2,0.36
Pecten,fumatus,-11.75,152.75,3115:112:4,0.36
Pecten,fumatus,-11.25,153.25,3115:113:1,0.31
Pecten,fumatus,-11.25,153.75,3115:113:2,0.31
Pecten,fumatus,-11.75,153.25,3115:113:3,0.31
Pecten,fumatus,-11.75,153.75,3115:113:4,0.31
Pecten,fumatus,-11.25,154.25,3115:114:1,0.27
Pecten,fumatus,-11.75,154.25,3115:114:3,0.27
Pecten,fumatus,-19.75,158.25,3115:498:3,0.38
Pecten,fumatus,-12.25,160.25,3116:120:1,0.20
Pecten,fumatus,-12.75,160.25,3116:120:3,0.20
Pecten,fumatus,-19.25,160.25,3116:390:1,0.34
Pecten,fumatus,-15.25,166.75,3116:456:2,0.28
Pecten,fumatus,-15.75,166.75,3116:456:4,0.38
Pecten,fumatus,-15.25,167.25,3116:457:1,0.24
Pecten,fumatus,-15.25,167.75,3116:457:2,0.27
Pecten,fumatus,-15.75,167.25,3116:457:3,0.37
Pecten,fumatus,-15.25,168.25,3116:458:1,0.21
Pecten,fumatus,-15.75,168.25,3116:458:3,0.31
Pecten,fumatus,-15.75,175.75,3117:455:4,0.21
Pecten,fumatus,-17.25,176.75,3117:476:2,0.31
Pecten,fumatus,-20.75,114.75,3211:104:4,0.34
Pecten,fumatus,-22.25,114.75,3211:124:2,0.34
Pecten,fumatus,-22.75,149.75,3214:229:4,0.25
Pecten,fumatus,-20.25,150.25,3215:100:1,0.33
Pecten,fumatus,-20.75,159.25,3215:209:3,0.26
Pecten,fumatus,-22.25,155.75,3215:225:2,0.33
Pecten,fumatus,-25.75,152.75,3215:352:4,0.25
Pecten,fumatus,-22.25,169.25,3216:229:1,0.25
Pecten,fumatus,-22.75,169.75,3216:229:4,0.28
Pecten,fumatus,-34.75,117.25,3311:247:3,0.38
Pecten,fumatus,-34.75,117.75,3311:247:4,0.25
Pecten,fumatus,-33.25,123.75,3312:133:2,0.22
Pecten,fumatus,-33.75,124.25,3312:134:3,0.27
Pecten,fumatus,-32.25,129.25,3312:229:1,0.37
Pecten,fumatus,-32.75,130.75,3313:120:4,0.34
Pecten,fumatus,-32.25,132.75,3313:122:2,0.31
Pecten,fumatus,-32.25,133.25,3313:123:1,0.29
Pecten,fumatus,-32.75,133.75,3313:123:4,0.29
Pecten,fumatus,-33.75,132.25,3313:132:3,0.37
Pecten,fumatus,-34.75,134.25,3313:144:3,0.30
Pecten,fumatus,-34.25,135.75,3313:245:2,0.25
Pecten,fumatus,-36.75,138.75,3313:468:4,0.29
Pecten,fumatus,-39.25,143.25,3314:393:1,0.27
Pecten,fumatus,-33.25,152.25,3315:132:1,0.22
Pecten,fumatus,-35.25,173.75,3317:353:2,0.25
Pecten,fumatus,-39.25,173.75,3317:393:2,0.20
Pecten,fumatus,-39.75,173.75,3317:393:4,0.26
Pecten,fumatus,-39.75,174.75,3317:394:4,0.26
Pecten,fumatus,-37.75,178.75,3317:478:4,0.38
Pecten,fumatus,-39.75,175.25,3317:495:3,0.29
Pecten,fumatus,-42.25,148.75,3414:228:2,0.20
Pecten,fumatus,-43.25,146.75,3414:236:2,0.21
Pecten,fumatus,-46.25,166.25,3416:466:1,0.28
Pecten,fumatus,-46.75,167.25,3416:467:3,0.21
Pecten,fumatus,-46.75,167.75,3416:467:4,0.36
Pecten,fumatus,-46.25,168.25,3416:468:1,0.23
Pecten,fumatus,-46.75,168.25,3416:468:3,0.23
Pecten,fumatus,-46.75,168.75,3416:468:4,0.23
Pecten,fumatus,-46.75,169.25,3416:469:3,0.22
Pecten,fumatus,-47.25,167.25,3416:477:1,0.34
Pecten,fumatus,-47.25,167.75,3416:477:2,0.34
Pecten,fumatus,-47.25,168.25,3416:478:1,0.22
Pecten,fumatus,-48.25,166.25,3416:486:1,0.32
Pecten,fumatus,-48.75,166.25,3416:486:3,0.32
Pecten,fumatus,-48.75,166.75,3416:486:4,0.32
Pecten,fumatus,-48.25,167.75,3416:487:2,0.23
Pecten,fumatus,-48.75,167.25,3416:487:3,0.27
Pecten,fumatus,-48.75,167.75,3416:487:4,0.27
Pecten,fumatus,-48.25,168.25,3416:488:1,0.20
Pecten,fumatus,-49.75,166.25,3416:496:3,0.23
Pecten,fumatus,-40.75,173.75,3417:103:4,0.21
Pecten,fumatus,-41.75,171.25,3417:111:3,0.29
Pecten,fumatus,-42.75,170.75,3417:120:4,0.21
Pecten,fumatus,-42.75,173.25,3417:123:3,0.31
Pecten,fumatus,-42.75,173.75,3417:123:4,0.21
Pecten,fumatus,-43.25,172.75,3417:132:2,0.27
Pecten,fumatus,-43.75,172.75,3417:132:4,0.27
Pecten,fumatus,-43.25,173.25,3417:133:1,0.28
Pecten,fumatus,-41.25,175.25,3417:215:1,0.33
Pecten,fumatus,-41.25,175.75,3417:215:2,0.36
Pecten,fumatus,-41.75,175.75,3417:215:4,0.29
Pecten,fumatus,-15.75,-179.25,5117:459:3,0.35
Pecten,fumatus,-15.75,-179.75,5117:459:4,0.32
Pecten,fumatus,-17.25,-179.75,5117:479:2,0.38
Pecten,fumatus,-27.75,-143.25,5214:373:3,0.25
Pecten,fumatus,-27.75,-144.25,5214:374:3,0.27
Pecten,fumatus,-26.75,-145.75,5214:465:4,0.26
Pecten,fumatus,0.25,-176.25,7017:206:1,0.23
Pecten,fumatus,0.75,-176.75,7017:206:4,0.23
Pecten,fumatus,26.75,-176.25,7217:466:3,0.25
Pecten,fumatus,24.75,125.25,1212:245:3,0.42
Pecten,fumatus,24.75,125.75,1212:245:4,0.40
Pecten,fumatus,25.75,127.25,1212:457:3,0.47
Pecten,fumatus,26.25,127.25,1212:467:1,0.56
Pecten,fumatus,26.25,127.75,1212:467:2,0.56
Pecten,fumatus,26.75,127.25,1212:467:3,0.56
Pecten,fumatus,26.75,127.75,1212:467:4,0.56
Pecten,fumatus,27.25,128.25,1212:478:1,0.55
Pecten,fumatus,27.25,128.75,1212:478:2,0.52
Pecten,fumatus,27.75,128.25,1212:478:3,0.55
Pecten,fumatus,27.75,128.75,1212:478:4,0.55
Pecten,fumatus,28.25,129.25,1212:489:1,0.50
Pecten,fumatus,28.25,129.75,1212:489:2,0.50
Pecten,fumatus,28.75,129.25,1212:489:3,0.50
Pecten,fumatus,28.75,129.75,1212:489:4,0.50
Pecten,fumatus,24.75,131.25,1213:141:3,0.50
Pecten,fumatus,24.75,141.25,1214:141:3,0.42
Pecten,fumatus,25.25,141.25,1214:351:1,0.50
Pecten,fumatus,30.25,130.25,1313:100:1,0.42
Pecten,fumatus,30.25,130.75,1313:100:2,0.42
Pecten,fumatus,30.75,130.25,1313:100:3,0.42
Pecten,fumatus,30.75,130.75,1313:100:4,0.42
Pecten,fumatus,30.25,131.25,1313:101:1,0.56
Pecten,fumatus,30.75,131.25,1313:101:3,0.56
Pecten,fumatus,31.25,131.25,1313:111:1,0.56
Pecten,fumatus,31.75,131.25,1313:111:3,0.46
Pecten,fumatus,31.75,131.75,1313:111:4,0.46
Pecten,fumatus,32.25,131.75,1313:121:2,0.46
Pecten,fumatus,32.75,131.75,1313:121:4,0.46
Pecten,fumatus,32.75,132.25,1313:122:3,0.42
Pecten,fumatus,32.75,132.75,1313:122:4,0.42
Pecten,fumatus,32.75,133.25,1313:123:3,0.42
Pecten,fumatus,33.25,132.25,1313:132:1,0.42
