Mapping parameters for Anguilla reinhardtii (Speckled longfin eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-10,-43,141,161

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anguilla,reinhardtii,-13.25,156.25,3115:236:1,0.24
Anguilla,reinhardtii,-13.25,156.75,3115:236:2,0.23
Anguilla,reinhardtii,-13.75,156.25,3115:236:3,0.25
Anguilla,reinhardtii,-13.75,156.75,3115:236:4,0.21
Anguilla,reinhardtii,-13.75,159.75,3115:239:4,0.27
Anguilla,reinhardtii,-14.25,155.75,3115:245:2,0.28
Anguilla,reinhardtii,-14.75,155.75,3115:245:4,0.20
Anguilla,reinhardtii,-14.25,156.25,3115:246:1,0.24
Anguilla,reinhardtii,-14.75,156.75,3115:246:4,0.27
Anguilla,reinhardtii,-14.75,158.25,3115:248:3,0.21
Anguilla,reinhardtii,-14.75,158.75,3115:248:4,0.24
Anguilla,reinhardtii,-14.25,159.25,3115:249:1,0.24
Anguilla,reinhardtii,-14.25,159.75,3115:249:2,0.32
Anguilla,reinhardtii,-14.75,159.25,3115:249:3,0.38
Anguilla,reinhardtii,-15.75,150.25,3115:350:3,0.37
Anguilla,reinhardtii,-15.25,151.75,3115:351:2,0.29
Anguilla,reinhardtii,-15.75,152.25,3115:352:3,0.35
Anguilla,reinhardtii,-15.75,152.75,3115:352:4,0.21
Anguilla,reinhardtii,-16.25,152.25,3115:362:1,0.39
Anguilla,reinhardtii,-16.25,152.75,3115:362:2,0.26
Anguilla,reinhardtii,-16.75,153.75,3115:363:4,0.32
Anguilla,reinhardtii,-16.75,154.25,3115:364:3,0.20
Anguilla,reinhardtii,-17.25,154.25,3115:374:1,0.34
Anguilla,reinhardtii,-17.25,154.75,3115:374:2,0.26
Anguilla,reinhardtii,-19.25,154.25,3115:394:1,0.25
Anguilla,reinhardtii,-19.75,154.25,3115:394:3,0.22
Anguilla,reinhardtii,-15.75,156.75,3115:456:4,0.21
Anguilla,reinhardtii,-15.75,157.25,3115:457:3,0.21
Anguilla,reinhardtii,-15.25,159.75,3115:459:2,0.27
Anguilla,reinhardtii,-15.75,159.25,3115:459:3,0.24
Anguilla,reinhardtii,-16.25,155.75,3115:465:2,0.22
Anguilla,reinhardtii,-16.75,155.25,3115:465:3,0.35
Anguilla,reinhardtii,-16.75,155.75,3115:465:4,0.34
Anguilla,reinhardtii,-16.25,156.75,3115:466:2,0.20
Anguilla,reinhardtii,-16.25,157.25,3115:467:1,0.24
Anguilla,reinhardtii,-16.25,157.75,3115:467:2,0.22
Anguilla,reinhardtii,-16.25,158.75,3115:468:2,0.21
Anguilla,reinhardtii,-16.75,158.75,3115:468:4,0.32
Anguilla,reinhardtii,-17.75,156.25,3115:476:3,0.39
Anguilla,reinhardtii,-17.25,158.75,3115:478:2,0.34
Anguilla,reinhardtii,-17.75,159.25,3115:479:3,0.25
Anguilla,reinhardtii,-18.25,156.25,3115:486:1,0.36
Anguilla,reinhardtii,-18.75,156.25,3115:486:3,0.36
Anguilla,reinhardtii,-18.75,156.75,3115:486:4,0.37
Anguilla,reinhardtii,-19.25,155.25,3115:495:1,0.33
Anguilla,reinhardtii,-19.25,155.75,3115:495:2,0.21
Anguilla,reinhardtii,-19.25,156.25,3115:496:1,0.27
Anguilla,reinhardtii,-19.25,156.75,3115:496:2,0.22
Anguilla,reinhardtii,-19.75,156.25,3115:496:3,0.35
Anguilla,reinhardtii,-19.25,157.25,3115:497:1,0.28
Anguilla,reinhardtii,-19.25,157.75,3115:497:2,0.22
Anguilla,reinhardtii,-19.75,157.75,3115:497:4,0.37
Anguilla,reinhardtii,-19.75,158.25,3115:498:3,0.27
Anguilla,reinhardtii,-10.25,160.75,3116:100:2,0.38
Anguilla,reinhardtii,-10.75,160.25,3116:100:3,0.37
Anguilla,reinhardtii,-11.75,160.75,3116:110:4,0.35
Anguilla,reinhardtii,-12.25,160.75,3116:120:2,0.30
Anguilla,reinhardtii,-13.25,160.25,3116:130:1,0.20
Anguilla,reinhardtii,-13.25,160.75,3116:130:2,0.32
Anguilla,reinhardtii,-13.75,160.25,3116:130:3,0.23
Anguilla,reinhardtii,-14.25,160.25,3116:140:1,0.25
Anguilla,reinhardtii,-14.25,160.75,3116:140:2,0.30
Anguilla,reinhardtii,-14.75,160.75,3116:140:4,0.21
Anguilla,reinhardtii,-15.75,160.25,3116:350:3,0.30
Anguilla,reinhardtii,-17.75,160.75,3116:370:4,0.27
Anguilla,reinhardtii,-18.75,160.75,3116:380:4,0.27
Anguilla,reinhardtii,-20.75,148.75,3214:208:4,0.22
Anguilla,reinhardtii,-22.25,152.25,3215:122:1,0.23
Anguilla,reinhardtii,-22.25,152.75,3215:122:2,0.31
Anguilla,reinhardtii,-20.75,155.75,3215:205:4,0.34
Anguilla,reinhardtii,-20.25,156.25,3215:206:1,0.25
Anguilla,reinhardtii,-20.25,156.75,3215:206:2,0.25
Anguilla,reinhardtii,-20.75,156.25,3215:206:3,0.24
Anguilla,reinhardtii,-20.75,156.75,3215:206:4,0.29
Anguilla,reinhardtii,-20.25,157.25,3215:207:1,0.32
Anguilla,reinhardtii,-20.75,157.25,3215:207:3,0.39
Anguilla,reinhardtii,-20.75,158.25,3215:208:3,0.34
Anguilla,reinhardtii,-21.75,155.75,3215:215:4,0.22
Anguilla,reinhardtii,-21.25,156.25,3215:216:1,0.38
Anguilla,reinhardtii,-21.25,156.75,3215:216:2,0.38
Anguilla,reinhardtii,-22.75,156.75,3215:226:4,0.32
Anguilla,reinhardtii,-22.25,157.75,3215:227:2,0.28
Anguilla,reinhardtii,-22.75,157.25,3215:227:3,0.31
Anguilla,reinhardtii,-22.75,157.75,3215:227:4,0.24
Anguilla,reinhardtii,-22.25,158.25,3215:228:1,0.20
Anguilla,reinhardtii,-22.75,158.25,3215:228:3,0.25
Anguilla,reinhardtii,-23.25,157.75,3215:237:2,0.30
Anguilla,reinhardtii,-23.75,157.75,3215:237:4,0.26
Anguilla,reinhardtii,-23.25,158.25,3215:238:1,0.21
Anguilla,reinhardtii,-23.25,159.75,3215:239:2,0.38
Anguilla,reinhardtii,-23.75,159.75,3215:239:4,0.37
Anguilla,reinhardtii,-24.25,155.75,3215:245:2,0.28
Anguilla,reinhardtii,-24.75,156.25,3215:246:3,0.34
Anguilla,reinhardtii,-24.75,156.75,3215:246:4,0.36
Anguilla,reinhardtii,-24.25,157.25,3215:247:1,0.24
Anguilla,reinhardtii,-24.25,157.75,3215:247:2,0.20
Anguilla,reinhardtii,-24.75,157.75,3215:247:4,0.30
Anguilla,reinhardtii,-24.75,158.25,3215:248:3,0.30
Anguilla,reinhardtii,-24.25,159.75,3215:249:2,0.39
Anguilla,reinhardtii,-25.25,153.25,3215:353:1,0.24
Anguilla,reinhardtii,-25.75,153.25,3215:353:3,0.30
Anguilla,reinhardtii,-26.75,153.25,3215:363:3,0.30
Anguilla,reinhardtii,-27.75,154.75,3215:374:4,0.28
Anguilla,reinhardtii,-29.25,153.25,3215:393:1,0.29
Anguilla,reinhardtii,-29.75,153.25,3215:393:3,0.21
Anguilla,reinhardtii,-25.25,157.75,3215:457:2,0.21
Anguilla,reinhardtii,-25.25,158.25,3215:458:1,0.31
Anguilla,reinhardtii,-26.25,155.25,3215:465:1,0.29
Anguilla,reinhardtii,-26.25,158.25,3215:468:1,0.21
Anguilla,reinhardtii,-26.25,159.25,3215:469:1,0.22
Anguilla,reinhardtii,-26.25,159.75,3215:469:2,0.23
Anguilla,reinhardtii,-27.25,157.25,3215:477:1,0.24
Anguilla,reinhardtii,-27.25,157.75,3215:477:2,0.22
Anguilla,reinhardtii,-27.75,157.75,3215:477:4,0.31
Anguilla,reinhardtii,-27.25,158.25,3215:478:1,0.30
Anguilla,reinhardtii,-27.75,158.25,3215:478:3,0.38
Anguilla,reinhardtii,-27.75,158.75,3215:478:4,0.22
Anguilla,reinhardtii,-27.25,159.75,3215:479:2,0.23
Anguilla,reinhardtii,-28.25,157.75,3215:487:2,0.25
Anguilla,reinhardtii,-28.25,158.75,3215:488:2,0.28
Anguilla,reinhardtii,-28.75,158.25,3215:488:3,0.35
Anguilla,reinhardtii,-29.75,157.25,3215:497:3,0.22
Anguilla,reinhardtii,-29.25,159.75,3215:499:2,0.25
Anguilla,reinhardtii,-21.75,160.25,3216:110:3,0.29
Anguilla,reinhardtii,-22.25,160.25,3216:120:1,0.32
Anguilla,reinhardtii,-22.25,160.75,3216:120:2,0.38
Anguilla,reinhardtii,-22.75,160.25,3216:120:3,0.26
Anguilla,reinhardtii,-23.25,160.75,3216:130:2,0.34
Anguilla,reinhardtii,-23.75,160.25,3216:130:3,0.29
Anguilla,reinhardtii,-23.75,160.75,3216:130:4,0.29
Anguilla,reinhardtii,-24.25,160.25,3216:140:1,0.32
Anguilla,reinhardtii,-24.25,160.75,3216:140:2,0.34
Anguilla,reinhardtii,-24.75,160.75,3216:140:4,0.38
Anguilla,reinhardtii,-25.75,160.25,3216:350:3,0.35
Anguilla,reinhardtii,-25.75,160.75,3216:350:4,0.38
Anguilla,reinhardtii,-26.25,160.25,3216:360:1,0.36
Anguilla,reinhardtii,-26.25,160.75,3216:360:2,0.35
Anguilla,reinhardtii,-27.25,160.25,3216:370:1,0.38
Anguilla,reinhardtii,-38.25,141.25,3314:381:1,0.29
Anguilla,reinhardtii,-38.75,141.25,3314:381:3,0.29
Anguilla,reinhardtii,-38.75,141.75,3314:381:4,0.29
Anguilla,reinhardtii,-38.75,142.25,3314:382:3,0.29
Anguilla,reinhardtii,-39.25,142.25,3314:392:1,0.21
Anguilla,reinhardtii,-39.25,142.75,3314:392:2,0.21
Anguilla,reinhardtii,-39.75,142.75,3314:392:4,0.21
Anguilla,reinhardtii,-39.75,143.25,3314:393:3,0.21
Anguilla,reinhardtii,-37.75,147.75,3314:477:4,0.23
Anguilla,reinhardtii,-37.75,149.25,3314:479:3,0.31
Anguilla,reinhardtii,-37.75,149.75,3314:479:4,0.32
Anguilla,reinhardtii,-38.25,148.25,3314:488:1,0.22
Anguilla,reinhardtii,-38.75,149.25,3314:489:3,0.37
Anguilla,reinhardtii,-31.75,152.75,3315:112:4,0.38
Anguilla,reinhardtii,-32.75,151.75,3315:121:4,0.28
Anguilla,reinhardtii,-33.75,151.25,3315:131:3,0.33
Anguilla,reinhardtii,-34.75,150.75,3315:140:4,0.29
Anguilla,reinhardtii,-34.25,152.25,3315:142:1,0.38
Anguilla,reinhardtii,-30.25,157.25,3315:207:1,0.27
Anguilla,reinhardtii,-30.75,157.75,3315:207:4,0.37
Anguilla,reinhardtii,-30.25,158.75,3315:208:2,0.30
Anguilla,reinhardtii,-30.75,158.25,3315:208:3,0.28
Anguilla,reinhardtii,-30.75,158.75,3315:208:4,0.27
Anguilla,reinhardtii,-31.25,157.25,3315:217:1,0.29
Anguilla,reinhardtii,-31.25,157.75,3315:217:2,0.32
Anguilla,reinhardtii,-31.25,158.25,3315:218:1,0.34
Anguilla,reinhardtii,-32.25,157.25,3315:227:1,0.20
Anguilla,reinhardtii,-32.75,157.75,3315:227:4,0.24
Anguilla,reinhardtii,-32.25,158.75,3315:228:2,0.20
Anguilla,reinhardtii,-32.75,158.25,3315:228:3,0.31
Anguilla,reinhardtii,-32.75,158.75,3315:228:4,0.32
Anguilla,reinhardtii,-32.25,159.25,3315:229:1,0.20
Anguilla,reinhardtii,-33.25,155.75,3315:235:2,0.35
Anguilla,reinhardtii,-33.25,157.75,3315:237:2,0.21
Anguilla,reinhardtii,-33.25,158.25,3315:238:1,0.31
Anguilla,reinhardtii,-35.75,150.25,3315:350:3,0.35
Anguilla,reinhardtii,-36.75,150.75,3315:360:4,0.33
Anguilla,reinhardtii,-37.75,150.75,3315:370:4,0.31
Anguilla,reinhardtii,-39.75,153.75,3315:393:4,0.28
Anguilla,reinhardtii,-39.25,154.25,3315:394:1,0.26
Anguilla,reinhardtii,-39.75,154.25,3315:394:3,0.36
Anguilla,reinhardtii,-35.25,156.75,3315:456:2,0.24
Anguilla,reinhardtii,-35.25,160.25,3316:350:1,0.36
Anguilla,reinhardtii,-35.25,160.75,3316:350:2,0.33
Anguilla,reinhardtii,-35.75,160.25,3316:350:3,0.33
Anguilla,reinhardtii,-36.25,160.75,3316:360:2,0.32
Anguilla,reinhardtii,-40.75,149.25,3414:209:3,0.34
Anguilla,reinhardtii,-41.25,148.75,3414:218:2,0.31
Anguilla,reinhardtii,-41.75,148.75,3414:218:4,0.31
Anguilla,reinhardtii,-41.25,149.25,3414:219:1,0.23
Anguilla,reinhardtii,-41.75,149.25,3414:219:3,0.26
Anguilla,reinhardtii,-13.75,144.25,3114:134:3,0.40
Anguilla,reinhardtii,-10.25,146.75,3114:206:2,0.56
Anguilla,reinhardtii,-10.75,147.25,3114:207:3,0.49
Anguilla,reinhardtii,-10.75,148.25,3114:208:3,0.42
Anguilla,reinhardtii,-11.75,146.25,3114:216:3,0.59
Anguilla,reinhardtii,-11.75,146.75,3114:216:4,0.42
Anguilla,reinhardtii,-11.25,147.25,3114:217:1,0.47
Anguilla,reinhardtii,-11.25,148.25,3114:218:1,0.50
Anguilla,reinhardtii,-11.25,148.75,3114:218:2,0.42
Anguilla,reinhardtii,-11.25,149.25,3114:219:1,0.41
Anguilla,reinhardtii,-11.25,149.75,3114:219:2,0.53
Anguilla,reinhardtii,-13.75,145.25,3114:235:3,0.44
Anguilla,reinhardtii,-13.25,146.75,3114:236:2,0.43
Anguilla,reinhardtii,-13.75,146.25,3114:236:3,0.51
Anguilla,reinhardtii,-13.75,147.75,3114:237:4,0.48
Anguilla,reinhardtii,-14.25,146.25,3114:246:1,0.59
Anguilla,reinhardtii,-14.25,148.25,3114:248:1,0.57
Anguilla,reinhardtii,-14.75,149.75,3114:249:4,0.51
Anguilla,reinhardtii,-15.25,149.25,3114:459:1,0.54
Anguilla,reinhardtii,-15.25,149.75,3114:459:2,0.54
Anguilla,reinhardtii,-15.75,149.75,3114:459:4,0.55
Anguilla,reinhardtii,-16.25,145.25,3114:465:1,0.57
Anguilla,reinhardtii,-16.75,145.75,3114:465:4,0.52
Anguilla,reinhardtii,-16.25,149.25,3114:469:1,0.59
Anguilla,reinhardtii,-16.25,149.75,3114:469:2,0.59
Anguilla,reinhardtii,-10.75,153.75,3115:103:4,0.44
Anguilla,reinhardtii,-10.75,154.75,3115:104:4,0.41
Anguilla,reinhardtii,-11.25,154.75,3115:114:2,0.52
Anguilla,reinhardtii,-11.75,154.75,3115:114:4,0.47
Anguilla,reinhardtii,-14.75,150.25,3115:140:3,0.49
Anguilla,reinhardtii,-10.75,155.75,3115:205:4,0.52
Anguilla,reinhardtii,-10.25,157.75,3115:207:2,0.40
Anguilla,reinhardtii,-10.25,158.25,3115:208:1,0.40
Anguilla,reinhardtii,-10.75,158.25,3115:208:3,0.40
Anguilla,reinhardtii,-11.25,155.25,3115:215:1,0.41
Anguilla,reinhardtii,-11.25,159.75,3115:219:2,0.42
Anguilla,reinhardtii,-11.75,159.75,3115:219:4,0.40
Anguilla,reinhardtii,-12.25,159.75,3115:229:2,0.53
Anguilla,reinhardtii,-14.75,159.75,3115:249:4,0.42
Anguilla,reinhardtii,-15.25,150.25,3115:350:1,0.54
Anguilla,reinhardtii,-15.25,150.75,3115:350:2,0.49
Anguilla,reinhardtii,-15.75,150.75,3115:350:4,0.41
Anguilla,reinhardtii,-15.25,151.25,3115:351:1,0.42
Anguilla,reinhardtii,-15.75,151.25,3115:351:3,0.41
Anguilla,reinhardtii,-15.75,151.75,3115:351:4,0.49
Anguilla,reinhardtii,-16.25,150.25,3115:360:1,0.52
Anguilla,reinhardtii,-16.25,150.75,3115:360:2,0.42
Anguilla,reinhardtii,-16.25,151.25,3115:361:1,0.41
Anguilla,reinhardtii,-16.25,151.75,3115:361:2,0.43
Anguilla,reinhardtii,-16.75,151.25,3115:361:3,0.56
Anguilla,reinhardtii,-16.75,151.75,3115:361:4,0.58
Anguilla,reinhardtii,-16.75,152.25,3115:362:3,0.53
Anguilla,reinhardtii,-16.75,152.75,3115:362:4,0.53
Anguilla,reinhardtii,-16.75,153.25,3115:363:3,0.42
Anguilla,reinhardtii,-17.25,153.75,3115:373:2,0.51
Anguilla,reinhardtii,-17.75,154.25,3115:374:3,0.48
Anguilla,reinhardtii,-17.75,154.75,3115:374:4,0.53
Anguilla,reinhardtii,-18.25,153.25,3115:383:1,0.50
Anguilla,reinhardtii,-18.25,153.75,3115:383:2,0.44
Anguilla,reinhardtii,-18.75,153.75,3115:383:4,0.50
Anguilla,reinhardtii,-18.25,154.25,3115:384:1,0.55
Anguilla,reinhardtii,-18.75,154.25,3115:384:3,0.41
Anguilla,reinhardtii,-18.75,154.75,3115:384:4,0.53
Anguilla,reinhardtii,-19.25,153.75,3115:393:2,0.51
Anguilla,reinhardtii,-19.75,153.75,3115:393:4,0.58
Anguilla,reinhardtii,-17.25,155.25,3115:475:1,0.53
Anguilla,reinhardtii,-17.75,155.25,3115:475:3,0.48
Anguilla,reinhardtii,-17.75,155.75,3115:475:4,0.45
Anguilla,reinhardtii,-17.25,156.25,3115:476:1,0.50
Anguilla,reinhardtii,-17.75,158.75,3115:478:4,0.51
Anguilla,reinhardtii,-18.25,155.25,3115:485:1,0.58
Anguilla,reinhardtii,-18.25,155.75,3115:485:2,0.48
Anguilla,reinhardtii,-18.75,155.75,3115:485:4,0.46
Anguilla,reinhardtii,-18.75,157.25,3115:487:3,0.40
Anguilla,reinhardtii,-18.25,158.75,3115:488:2,0.59
Anguilla,reinhardtii,-19.25,159.25,3115:499:1,0.45
Anguilla,reinhardtii,-19.75,159.25,3115:499:3,0.40
Anguilla,reinhardtii,-11.25,160.25,3116:110:1,0.43
Anguilla,reinhardtii,-11.75,160.25,3116:110:3,0.41
Anguilla,reinhardtii,-12.25,160.25,3116:120:1,0.57
Anguilla,reinhardtii,-12.75,160.25,3116:120:3,0.57
Anguilla,reinhardtii,-12.75,160.75,3116:120:4,0.43
Anguilla,reinhardtii,-19.25,160.75,3116:390:2,0.43
Anguilla,reinhardtii,-20.75,151.25,3215:101:3,0.52
Anguilla,reinhardtii,-20.25,154.25,3215:104:1,0.43
Anguilla,reinhardtii,-21.75,154.75,3215:114:4,0.49
Anguilla,reinhardtii,-22.75,152.25,3215:122:3,0.44
Anguilla,reinhardtii,-24.75,152.25,3215:142:3,0.50
Anguilla,reinhardtii,-24.25,154.25,3215:144:1,0.58
Anguilla,reinhardtii,-20.25,157.75,3215:207:2,0.45
Anguilla,reinhardtii,-20.75,157.75,3215:207:4,0.44
Anguilla,reinhardtii,-20.25,159.75,3215:209:2,0.41
Anguilla,reinhardtii,-20.75,159.75,3215:209:4,0.45
Anguilla,reinhardtii,-21.75,156.25,3215:216:3,0.44
Anguilla,reinhardtii,-21.75,156.75,3215:216:4,0.42
Anguilla,reinhardtii,-21.25,157.25,3215:217:1,0.43
Anguilla,reinhardtii,-21.25,157.75,3215:217:2,0.42
Anguilla,reinhardtii,-21.75,157.25,3215:217:3,0.43
Anguilla,reinhardtii,-21.75,157.75,3215:217:4,0.43
Anguilla,reinhardtii,-21.25,158.25,3215:218:1,0.50
Anguilla,reinhardtii,-21.75,158.25,3215:218:3,0.43
Anguilla,reinhardtii,-21.75,158.75,3215:218:4,0.56
Anguilla,reinhardtii,-21.25,159.75,3215:219:2,0.55
Anguilla,reinhardtii,-21.75,159.75,3215:219:4,0.56
Anguilla,reinhardtii,-22.25,155.75,3215:225:2,0.50
Anguilla,reinhardtii,-22.75,155.75,3215:225:4,0.42
Anguilla,reinhardtii,-22.25,156.25,3215:226:1,0.46
Anguilla,reinhardtii,-22.25,156.75,3215:226:2,0.48
Anguilla,reinhardtii,-22.75,156.25,3215:226:3,0.42
Anguilla,reinhardtii,-22.25,157.25,3215:227:1,0.40
Anguilla,reinhardtii,-22.25,159.25,3215:229:1,0.48
Anguilla,reinhardtii,-22.25,159.75,3215:229:2,0.50
Anguilla,reinhardtii,-22.75,159.25,3215:229:3,0.45
Anguilla,reinhardtii,-22.75,159.75,3215:229:4,0.43
Anguilla,reinhardtii,-23.75,155.25,3215:235:3,0.56
Anguilla,reinhardtii,-23.75,156.75,3215:236:4,0.58
Anguilla,reinhardtii,-23.25,157.25,3215:237:1,0.48
Anguilla,reinhardtii,-23.75,157.25,3215:237:3,0.41
Anguilla,reinhardtii,-23.25,159.25,3215:239:1,0.45
Anguilla,reinhardtii,-23.75,159.25,3215:239:3,0.45
Anguilla,reinhardtii,-24.25,156.75,3215:246:2,0.57
Anguilla,reinhardtii,-24.25,159.25,3215:249:1,0.45
Anguilla,reinhardtii,-24.75,159.25,3215:249:3,0.43
Anguilla,reinhardtii,-24.75,159.75,3215:249:4,0.44
Anguilla,reinhardtii,-25.25,152.75,3215:352:2,0.42
Anguilla,reinhardtii,-26.25,154.75,3215:364:2,0.43
Anguilla,reinhardtii,-25.25,159.25,3215:459:1,0.47
Anguilla,reinhardtii,-25.25,159.75,3215:459:2,0.45
Anguilla,reinhardtii,-25.75,159.25,3215:459:3,0.47
Anguilla,reinhardtii,-25.75,159.75,3215:459:4,0.47
Anguilla,reinhardtii,-26.75,155.25,3215:465:3,0.43
Anguilla,reinhardtii,-28.25,158.25,3215:488:1,0.42
Anguilla,reinhardtii,-29.25,157.75,3215:497:2,0.52
Anguilla,reinhardtii,-21.25,160.25,3216:110:1,0.43
Anguilla,reinhardtii,-21.25,160.75,3216:110:2,0.52
Anguilla,reinhardtii,-21.75,160.75,3216:110:4,0.50
Anguilla,reinhardtii,-22.75,160.75,3216:120:4,0.40
Anguilla,reinhardtii,-24.75,160.25,3216:140:3,0.43
Anguilla,reinhardtii,-25.25,160.25,3216:350:1,0.43
Anguilla,reinhardtii,-25.25,160.75,3216:350:2,0.41
Anguilla,reinhardtii,-26.75,160.25,3216:360:3,0.42
Anguilla,reinhardtii,-26.75,160.75,3216:360:4,0.49
Anguilla,reinhardtii,-27.25,160.75,3216:370:2,0.48
Anguilla,reinhardtii,-27.75,160.25,3216:370:3,0.41
Anguilla,reinhardtii,-27.75,160.75,3216:370:4,0.52
Anguilla,reinhardtii,-28.25,160.25,3216:380:1,0.42
Anguilla,reinhardtii,-28.25,160.75,3216:380:2,0.55
Anguilla,reinhardtii,-28.75,160.25,3216:380:3,0.47
Anguilla,reinhardtii,-38.25,148.75,3314:488:2,0.40
Anguilla,reinhardtii,-38.75,148.25,3314:488:3,0.47
Anguilla,reinhardtii,-38.75,148.75,3314:488:4,0.45
Anguilla,reinhardtii,-38.25,149.25,3314:489:1,0.53
Anguilla,reinhardtii,-38.25,149.75,3314:489:2,0.48
Anguilla,reinhardtii,-38.75,149.75,3314:489:4,0.46
Anguilla,reinhardtii,-39.25,148.75,3314:498:2,0.47
Anguilla,reinhardtii,-39.75,148.75,3314:498:4,0.47
Anguilla,reinhardtii,-39.25,149.25,3314:499:1,0.53
Anguilla,reinhardtii,-39.75,149.25,3314:499:3,0.57
Anguilla,reinhardtii,-32.75,152.25,3315:122:3,0.40
Anguilla,reinhardtii,-33.25,151.75,3315:131:2,0.41
Anguilla,reinhardtii,-31.75,157.25,3315:217:3,0.54
Anguilla,reinhardtii,-31.75,157.75,3315:217:4,0.57
Anguilla,reinhardtii,-33.25,158.75,3315:238:2,0.42
Anguilla,reinhardtii,-33.25,159.25,3315:239:1,0.40
Anguilla,reinhardtii,-33.75,159.75,3315:239:4,0.45
Anguilla,reinhardtii,-34.25,159.75,3315:249:2,0.42
Anguilla,reinhardtii,-34.75,159.75,3315:249:4,0.46
Anguilla,reinhardtii,-35.75,151.25,3315:351:3,0.44
Anguilla,reinhardtii,-34.75,160.25,3316:140:3,0.44
Anguilla,reinhardtii,-34.75,160.75,3316:140:4,0.40
Anguilla,reinhardtii,-35.75,160.75,3316:350:4,0.43
Anguilla,reinhardtii,-40.25,148.75,3414:208:2,0.41
Anguilla,reinhardtii,-40.75,148.75,3414:208:4,0.41
Anguilla,reinhardtii,-40.25,149.25,3414:209:1,0.46
Anguilla,reinhardtii,-11.75,144.75,3114:114:4,0.68
Anguilla,reinhardtii,-14.25,144.75,3114:144:2,0.78
Anguilla,reinhardtii,-10.25,146.25,3114:206:1,0.65
Anguilla,reinhardtii,-10.75,146.25,3114:206:3,0.66
Anguilla,reinhardtii,-10.75,146.75,3114:206:4,0.62
Anguilla,reinhardtii,-10.25,147.25,3114:207:1,0.77
Anguilla,reinhardtii,-10.25,147.75,3114:207:2,0.77
Anguilla,reinhardtii,-10.25,148.25,3114:208:1,0.76
Anguilla,reinhardtii,-10.25,148.75,3114:208:2,0.76
Anguilla,reinhardtii,-10.75,148.75,3114:208:4,0.64
Anguilla,reinhardtii,-11.75,145.25,3114:215:3,0.72
Anguilla,reinhardtii,-11.75,145.75,3114:215:4,0.70
Anguilla,reinhardtii,-11.25,146.75,3114:216:2,0.72
Anguilla,reinhardtii,-13.75,147.25,3114:237:3,0.74
Anguilla,reinhardtii,-14.75,146.25,3114:246:3,0.72
Anguilla,reinhardtii,-14.25,147.75,3114:247:2,0.62
Anguilla,reinhardtii,-14.75,147.75,3114:247:4,0.67
Anguilla,reinhardtii,-14.75,148.25,3114:248:3,0.63
Anguilla,reinhardtii,-14.75,148.75,3114:248:4,0.68
Anguilla,reinhardtii,-14.75,149.25,3114:249:3,0.61
Anguilla,reinhardtii,-15.25,146.25,3114:456:1,0.67
Anguilla,reinhardtii,-15.75,146.75,3114:456:4,0.78
Anguilla,reinhardtii,-15.25,148.75,3114:458:2,0.68
Anguilla,reinhardtii,-15.75,149.25,3114:459:3,0.62
Anguilla,reinhardtii,-16.75,149.75,3114:469:4,0.77
Anguilla,reinhardtii,-19.25,149.25,3114:499:1,0.62
Anguilla,reinhardtii,-10.25,150.25,3115:100:1,0.79
Anguilla,reinhardtii,-10.25,150.75,3115:100:2,0.79
Anguilla,reinhardtii,-10.75,150.25,3115:100:3,0.79
Anguilla,reinhardtii,-10.75,150.75,3115:100:4,0.79
Anguilla,reinhardtii,-10.25,151.25,3115:101:1,0.76
Anguilla,reinhardtii,-10.25,151.75,3115:101:2,0.76
Anguilla,reinhardtii,-10.75,151.25,3115:101:3,0.76
Anguilla,reinhardtii,-10.75,151.75,3115:101:4,0.76
Anguilla,reinhardtii,-10.25,152.25,3115:102:1,0.66
Anguilla,reinhardtii,-10.25,152.75,3115:102:2,0.60
Anguilla,reinhardtii,-10.75,152.25,3115:102:3,0.72
Anguilla,reinhardtii,-10.75,152.75,3115:102:4,0.72
Anguilla,reinhardtii,-10.75,153.25,3115:103:3,0.67
Anguilla,reinhardtii,-11.25,150.25,3115:110:1,0.62
Anguilla,reinhardtii,-11.25,152.25,3115:112:1,0.77
Anguilla,reinhardtii,-11.25,152.75,3115:112:2,0.77
Anguilla,reinhardtii,-11.75,152.75,3115:112:4,0.77
Anguilla,reinhardtii,-11.25,153.25,3115:113:1,0.73
Anguilla,reinhardtii,-11.25,153.75,3115:113:2,0.73
Anguilla,reinhardtii,-11.75,153.25,3115:113:3,0.73
Anguilla,reinhardtii,-11.75,153.75,3115:113:4,0.73
Anguilla,reinhardtii,-11.25,154.25,3115:114:1,0.68
Anguilla,reinhardtii,-11.75,154.25,3115:114:3,0.68
Anguilla,reinhardtii,-16.75,150.75,3115:360:4,0.62
Anguilla,reinhardtii,-17.25,152.25,3115:372:1,0.71
Anguilla,reinhardtii,-17.25,152.75,3115:372:2,0.77
