Mapping parameters for Oncorhynchus keta (Chum salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  61 |  67 |  77,
Bounding Box (NSWE): ,67,24,130,-110

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,28,61,250
Temperature (°C),1,-0.33,3.26,10.44,20.48
Salinity (psu),1,28.76,31.44,32.88,34.43
Primary Production,1,94,547,1741,2742
Sea Ice Concentration,1,-0.96,0,0.119999997317791,0.44
Distance to Land (km),0,0,6,242,458
 

Map data (HSPEC) for predicted occurrences (n = 2353): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Oncorhynchus,keta,64.75,-170.25,7617:140:3,0.08,,,,,,
Oncorhynchus,keta,64.75,-170.75,7617:140:4,0.07,,,,,,
Oncorhynchus,keta,64.25,-171.25,7617:141:1,0.12,,,,,,
Oncorhynchus,keta,64.25,-171.75,7617:141:2,0.12,,,,,,
Oncorhynchus,keta,64.75,-171.25,7617:141:3,0.08,,,,,,
Oncorhynchus,keta,64.75,-171.75,7617:141:4,0.08,,,,,,
Oncorhynchus,keta,64.25,-172.25,7617:142:1,0.14,,,,,,
Oncorhynchus,keta,64.25,-172.75,7617:142:2,0.14,,,,,,
Oncorhynchus,keta,64.75,-172.25,7617:142:3,0.06,,,,,,
Oncorhynchus,keta,64.75,-172.75,7617:142:4,0.11,,,,,,
Oncorhynchus,keta,64.75,-174.75,7617:144:4,0.19,,,,,,
Oncorhynchus,keta,63.25,-176.75,7617:236:2,0.19,,,,,,
Oncorhynchus,keta,63.75,-176.75,7617:236:4,0.19,,,,,,
Oncorhynchus,keta,63.25,-179.75,7617:239:2,0.19,,,,,,
Oncorhynchus,keta,63.75,-179.25,7617:239:3,0.19,,,,,,
Oncorhynchus,keta,63.75,-179.75,7617:239:4,0.15,,,,,,
Oncorhynchus,keta,64.75,-177.75,7617:247:4,0.14,,,,,,
Oncorhynchus,keta,64.25,-178.25,7617:248:1,0.19,,,,,,
Oncorhynchus,keta,64.25,-178.75,7617:248:2,0.14,,,,,,
Oncorhynchus,keta,64.75,-178.25,7617:248:3,0.13,,,,,,
Oncorhynchus,keta,64.75,-178.75,7617:248:4,0.08,,,,,,
Oncorhynchus,keta,64.25,-179.25,7617:249:1,0.11,,,,,,
Oncorhynchus,keta,64.25,-179.75,7617:249:2,0.06,,,,,,
Oncorhynchus,keta,64.75,-179.25,7617:249:3,0.05,,,,,,
Oncorhynchus,keta,64.75,-179.75,7617:249:4,0.04,,,,,,
Oncorhynchus,keta,65.25,-170.25,7617:350:1,0.04,,,,,,
Oncorhynchus,keta,65.25,-170.75,7617:350:2,0.04,,,,,,
Oncorhynchus,keta,65.75,-170.25,7617:350:3,0.04,,,,,,
Oncorhynchus,keta,65.75,-170.75,7617:350:4,0.03,,,,,,
Oncorhynchus,keta,65.25,-171.25,7617:351:1,0.04,,,,,,
Oncorhynchus,keta,65.25,-171.75,7617:351:2,0.04,,,,,,
Oncorhynchus,keta,65.75,-171.25,7617:351:3,0.03,,,,,,
Oncorhynchus,keta,65.75,-171.75,7617:351:4,0.02,,,,,,
Oncorhynchus,keta,65.75,-172.25,7617:352:3,0.01,,,,,,
Oncorhynchus,keta,65.75,-172.75,7617:352:4,0.01,,,,,,
Oncorhynchus,keta,65.25,-175.75,7617:455:2,0.15,,,,,,
Oncorhynchus,keta,65.25,-176.75,7617:456:2,0.16,,,,,,
Oncorhynchus,keta,65.75,-176.25,7617:456:3,0.07,,,,,,
Oncorhynchus,keta,65.75,-176.75,7617:456:4,0.08,,,,,,
Oncorhynchus,keta,65.25,-177.25,7617:457:1,0.11,,,,,,
Oncorhynchus,keta,65.25,-177.75,7617:457:2,0.14,,,,,,
Oncorhynchus,keta,65.75,-177.25,7617:457:3,0.03,,,,,,
Oncorhynchus,keta,65.25,-178.25,7617:458:1,0.10,,,,,,
Oncorhynchus,keta,65.25,-178.75,7617:458:2,0.06,,,,,,
Oncorhynchus,keta,65.75,-178.25,7617:458:3,0.03,,,,,,
Oncorhynchus,keta,65.25,-179.25,7617:459:1,0.05,,,,,,
Oncorhynchus,keta,37.25,137.25,1313:477:1,0.21,,,,,,
Oncorhynchus,keta,37.25,137.75,1313:477:2,0.21,,,,,,
Oncorhynchus,keta,37.75,137.25,1313:477:3,0.21,,,,,,
Oncorhynchus,keta,37.25,138.25,1313:478:1,0.22,,,,,,
Oncorhynchus,keta,38.25,138.25,1313:488:1,0.21,,,,,,
Oncorhynchus,keta,38.25,138.75,1313:488:2,0.21,,,,,,
Oncorhynchus,keta,38.25,139.25,1313:489:1,0.22,,,,,,
Oncorhynchus,keta,38.75,139.25,1313:489:3,0.22,,,,,,
Oncorhynchus,keta,38.75,139.75,1313:489:4,0.22,,,,,,
Oncorhynchus,keta,39.25,135.25,1313:495:1,0.22,,,,,,
Oncorhynchus,keta,39.25,139.75,1313:499:2,0.21,,,,,,
Oncorhynchus,keta,39.75,139.75,1313:499:4,0.21,,,,,,
Oncorhynchus,keta,39.25,140.25,1314:390:1,0.21,,,,,,
Oncorhynchus,keta,39.75,140.25,1314:390:3,0.21,,,,,,
Oncorhynchus,keta,39.25,141.75,1314:391:2,0.24,,,,,,
Oncorhynchus,keta,39.75,141.75,1314:391:4,0.24,,,,,,
Oncorhynchus,keta,39.25,142.25,1314:392:1,0.26,,,,,,
Oncorhynchus,keta,39.75,142.25,1314:392:3,0.26,,,,,,
Oncorhynchus,keta,42.25,131.25,1413:121:1,0.38,,,,,,
Oncorhynchus,keta,42.75,132.25,1413:122:3,0.38,,,,,,
Oncorhynchus,keta,42.75,132.75,1413:122:4,0.38,,,,,,
Oncorhynchus,keta,42.75,133.25,1413:123:3,0.37,,,,,,
Oncorhynchus,keta,42.75,133.75,1413:123:4,0.37,,,,,,
Oncorhynchus,keta,42.75,134.25,1413:124:3,0.37,,,,,,
Oncorhynchus,keta,43.25,132.25,1413:132:1,0.38,,,,,,
Oncorhynchus,keta,43.25,134.25,1413:134:1,0.37,,,,,,
Oncorhynchus,keta,43.25,134.75,1413:134:2,0.37,,,,,,
Oncorhynchus,keta,40.25,139.75,1413:209:2,0.24,,,,,,
Oncorhynchus,keta,40.75,139.75,1413:209:4,0.24,,,,,,
Oncorhynchus,keta,41.25,139.75,1413:219:2,0.25,,,,,,
Oncorhynchus,keta,41.75,139.25,1413:219:3,0.23,,,,,,
Oncorhynchus,keta,41.75,139.75,1413:219:4,0.20,,,,,,
Oncorhynchus,keta,42.25,139.25,1413:229:1,0.27,,,,,,
Oncorhynchus,keta,42.25,139.75,1413:229:2,0.29,,,,,,
Oncorhynchus,keta,42.75,139.75,1413:229:4,0.22,,,,,,
Oncorhynchus,keta,43.25,135.25,1413:235:1,0.34,,,,,,
Oncorhynchus,keta,43.75,135.25,1413:235:3,0.30,,,,,,
Oncorhynchus,keta,43.75,135.75,1413:235:4,0.30,,,,,,
Oncorhynchus,keta,44.25,135.75,1413:245:2,0.30,,,,,,
Oncorhynchus,keta,44.25,136.25,1413:246:1,0.30,,,,,,
Oncorhynchus,keta,44.75,136.25,1413:246:3,0.30,,,,,,
Oncorhynchus,keta,44.75,136.75,1413:246:4,0.30,,,,,,
Oncorhynchus,keta,45.25,136.75,1413:456:2,0.30,,,,,,
Oncorhynchus,keta,45.25,137.25,1413:457:1,0.30,,,,,,
Oncorhynchus,keta,45.75,137.25,1413:457:3,0.32,,,,,,
Oncorhynchus,keta,45.75,137.75,1413:457:4,0.32,,,,,,
Oncorhynchus,keta,46.25,137.75,1413:467:2,0.32,,,,,,
Oncorhynchus,keta,46.25,138.25,1413:468:1,0.32,,,,,,
Oncorhynchus,keta,46.75,138.25,1413:468:3,0.32,,,,,,
Oncorhynchus,keta,46.75,138.75,1413:468:4,0.32,,,,,,
Oncorhynchus,keta,47.25,138.75,1413:478:2,0.32,,,,,,
Oncorhynchus,keta,47.25,139.25,1413:479:1,0.32,,,,,,
Oncorhynchus,keta,40.25,140.25,1414:100:1,0.27,,,,,,
Oncorhynchus,keta,40.75,140.25,1414:100:3,0.27,,,,,,
Oncorhynchus,keta,40.75,142.25,1414:102:3,0.29,,,,,,
Oncorhynchus,keta,41.25,140.25,1414:110:1,0.26,,,,,,
Oncorhynchus,keta,41.75,140.25,1414:110:3,0.26,,,,,,
Oncorhynchus,keta,42.25,140.25,1414:120:1,0.28,,,,,,
Oncorhynchus,keta,42.75,140.25,1414:120:3,0.22,,,,,,
Oncorhynchus,keta,42.75,140.75,1414:120:4,0.22,,,,,,
Oncorhynchus,keta,43.25,140.25,1414:130:1,0.24,,,,,,
Oncorhynchus,keta,43.25,140.75,1414:130:2,0.25,,,,,,
Oncorhynchus,keta,43.25,141.25,1414:131:1,0.25,,,,,,
Oncorhynchus,keta,43.75,141.25,1414:131:3,0.25,,,,,,
Oncorhynchus,keta,43.75,141.75,1414:131:4,0.25,,,,,,
Oncorhynchus,keta,44.25,140.75,1414:140:2,0.20,,,,,,
Oncorhynchus,keta,44.75,140.25,1414:140:3,0.28,,,,,,
Oncorhynchus,keta,44.75,140.75,1414:140:4,0.22,,,,,,
Oncorhynchus,keta,44.25,141.25,1414:141:1,0.28,,,,,,
Oncorhynchus,keta,44.25,141.75,1414:141:2,0.28,,,,,,
Oncorhynchus,keta,44.75,141.25,1414:141:3,0.28,,,,,,
Oncorhynchus,keta,44.75,141.75,1414:141:4,0.28,,,,,,
Oncorhynchus,keta,45.25,140.75,1414:350:2,0.31,,,,,,
Oncorhynchus,keta,45.75,140.75,1414:350:4,0.28,,,,,,
Oncorhynchus,keta,45.25,141.25,1414:351:1,0.31,,,,,,
Oncorhynchus,keta,45.25,141.75,1414:351:2,0.31,,,,,,
Oncorhynchus,keta,45.75,141.25,1414:351:3,0.31,,,,,,
Oncorhynchus,keta,45.75,141.75,1414:351:4,0.31,,,,,,
Oncorhynchus,keta,46.25,141.25,1414:361:1,0.31,,,,,,
Oncorhynchus,keta,47.75,141.25,1414:371:3,0.23,,,,,,
Oncorhynchus,keta,48.25,143.25,1414:383:1,0.30,,,,,,
Oncorhynchus,keta,48.25,143.75,1414:383:2,0.39,,,,,,
Oncorhynchus,keta,49.75,144.25,1414:394:3,0.34,,,,,,
Oncorhynchus,keta,48.25,145.25,1414:485:1,0.24,,,,,,
Oncorhynchus,keta,48.75,145.25,1414:485:3,0.27,,,,,,
Oncorhynchus,keta,49.25,145.25,1414:495:1,0.37,,,,,,
Oncorhynchus,keta,48.25,154.25,1415:384:1,0.30,,,,,,
Oncorhynchus,keta,49.75,156.75,1415:496:4,0.20,,,,,,
Oncorhynchus,keta,55.75,137.75,1513:457:4,0.31,,,,,,
Oncorhynchus,keta,55.25,138.75,1513:458:2,0.24,,,,,,
Oncorhynchus,keta,55.75,138.25,1513:458:3,0.36,,,,,,
Oncorhynchus,keta,55.75,138.75,1513:458:4,0.34,,,,,,
Oncorhynchus,keta,55.25,139.25,1513:459:1,0.24,,,,,,
Oncorhynchus,keta,55.25,139.75,1513:459:2,0.21,,,,,,
Oncorhynchus,keta,55.75,139.25,1513:459:3,0.32,,,,,,
Oncorhynchus,keta,56.25,137.25,1513:467:1,0.24,,,,,,
Oncorhynchus,keta,56.25,137.75,1513:467:2,0.33,,,,,,
Oncorhynchus,keta,56.25,139.25,1513:469:1,0.39,,,,,,
Oncorhynchus,keta,56.75,139.25,1513:469:3,0.38,,,,,,
Oncorhynchus,keta,50.25,144.25,1514:104:1,0.34,,,,,,
Oncorhynchus,keta,51.75,141.25,1514:111:3,0.39,,,,,,
Oncorhynchus,keta,51.75,141.75,1514:111:4,0.27,,,,,,
Oncorhynchus,keta,51.25,142.25,1514:112:1,0.39,,,,,,
Oncorhynchus,keta,51.25,143.75,1514:113:2,0.34,,,,,,
Oncorhynchus,keta,52.25,143.25,1514:123:1,0.37,,,,,,
Oncorhynchus,keta,52.25,143.75,1514:123:2,0.38,,,,,,
Oncorhynchus,keta,53.25,143.25,1514:133:1,0.28,,,,,,
Oncorhynchus,keta,53.75,143.25,1514:133:3,0.28,,,,,,
Oncorhynchus,keta,53.75,143.75,1514:133:4,0.39,,,,,,
Oncorhynchus,keta,53.75,144.25,1514:134:3,0.27,,,,,,
Oncorhynchus,keta,55.75,141.25,1514:351:3,0.28,,,,,,
Oncorhynchus,keta,55.75,141.75,1514:351:4,0.30,,,,,,
Oncorhynchus,keta,56.25,141.25,1514:361:1,0.39,,,,,,
Oncorhynchus,keta,56.75,142.25,1514:362:3,0.20,,,,,,
Oncorhynchus,keta,56.25,144.25,1514:364:1,0.24,,,,,,
Oncorhynchus,keta,56.25,144.75,1514:364:2,0.33,,,,,,
Oncorhynchus,keta,57.75,144.25,1514:374:3,0.36,,,,,,
Oncorhynchus,keta,57.75,144.75,1514:374:4,0.38,,,,,,
Oncorhynchus,keta,55.25,146.25,1514:456:1,0.39,,,,,,
Oncorhynchus,keta,55.25,146.75,1514:456:2,0.34,,,,,,
Oncorhynchus,keta,55.75,146.25,1514:456:3,0.32,,,,,,
Oncorhynchus,keta,55.75,146.75,1514:456:4,0.32,,,,,,
Oncorhynchus,keta,55.75,148.75,1514:458:4,0.25,,,,,,
Oncorhynchus,keta,55.75,149.25,1514:459:3,0.27,,,,,,
Oncorhynchus,keta,55.75,149.75,1514:459:4,0.21,,,,,,
Oncorhynchus,keta,56.25,146.25,1514:466:1,0.28,,,,,,
Oncorhynchus,keta,56.25,146.75,1514:466:2,0.34,,,,,,
Oncorhynchus,keta,56.25,147.25,1514:467:1,0.28,,,,,,
Oncorhynchus,keta,56.25,147.75,1514:467:2,0.39,,,,,,
Oncorhynchus,keta,53.75,153.25,1515:133:3,0.32,,,,,,
Oncorhynchus,keta,54.25,154.25,1515:144:1,0.38,,,,,,
Oncorhynchus,keta,55.75,150.25,1515:350:3,0.24,,,,,,
Oncorhynchus,keta,55.75,150.75,1515:350:4,0.24,,,,,,
Oncorhynchus,keta,55.25,151.75,1515:351:2,0.22,,,,,,
Oncorhynchus,keta,55.25,154.75,1515:354:2,0.34,,,,,,
Oncorhynchus,keta,56.75,151.25,1515:361:3,0.25,,,,,,
Oncorhynchus,keta,56.25,154.75,1515:364:2,0.30,,,,,,
Oncorhynchus,keta,57.75,152.25,1515:372:3,0.36,,,,,,
Oncorhynchus,keta,57.75,152.75,1515:372:4,0.34,,,,,,
Oncorhynchus,keta,57.75,153.25,1515:373:3,0.20,,,,,,
Oncorhynchus,keta,57.75,153.75,1515:373:4,0.23,,,,,,
Oncorhynchus,keta,58.75,151.75,1515:381:4,0.38,,,,,,
Oncorhynchus,keta,59.25,151.75,1515:391:2,0.21,,,,,,
Oncorhynchus,keta,58.75,156.25,1515:486:3,0.38,,,,,,
Oncorhynchus,keta,59.75,155.25,1515:495:3,0.23,,,,,,
Oncorhynchus,keta,59.25,156.75,1515:496:2,0.30,,,,,,
Oncorhynchus,keta,59.25,157.25,1515:497:1,0.27,,,,,,
Oncorhynchus,keta,59.75,159.75,1515:499:4,0.38,,,,,,
Oncorhynchus,keta,55.75,163.25,1516:353:3,0.26,,,,,,
Oncorhynchus,keta,55.75,164.75,1516:354:4,0.28,,,,,,
Oncorhynchus,keta,58.25,162.75,1516:382:2,0.27,,,,,,
Oncorhynchus,keta,58.75,162.25,1516:382:3,0.37,,,,,,
Oncorhynchus,keta,58.75,162.75,1516:382:4,0.34,,,,,,
Oncorhynchus,keta,52.25,174.25,1517:124:1,0.21,,,,,,
Oncorhynchus,keta,52.25,175.25,1517:225:1,0.30,,,,,,
Oncorhynchus,keta,53.75,179.75,1517:239:4,0.23,,,,,,
Oncorhynchus,keta,59.25,170.25,1517:390:1,0.31,,,,,,
Oncorhynchus,keta,60.25,155.25,1615:205:1,0.22,,,,,,
Oncorhynchus,keta,60.25,155.75,1615:205:2,0.20,,,,,,
Oncorhynchus,keta,60.75,155.25,1615:205:3,0.24,,,,,,
Oncorhynchus,keta,60.75,155.75,1615:205:4,0.29,,,,,,
Oncorhynchus,keta,60.75,156.25,1615:206:3,0.31,,,,,,
Oncorhynchus,keta,60.75,156.75,1615:206:4,0.29,,,,,,
Oncorhynchus,keta,60.25,157.25,1615:207:1,0.24,,,,,,
Oncorhynchus,keta,60.75,157.25,1615:207:3,0.36,,,,,,
Oncorhynchus,keta,61.75,158.25,1615:218:3,0.36,,,,,,
Oncorhynchus,keta,61.25,159.75,1615:219:2,0.33,,,,,,
Oncorhynchus,keta,61.75,159.75,1615:219:4,0.33,,,,,,
Oncorhynchus,keta,60.75,160.25,1616:100:3,0.35,,,,,,
Oncorhynchus,keta,60.75,160.75,1616:100:4,0.33,,,,,,
Oncorhynchus,keta,60.25,161.75,1616:101:2,0.26,,,,,,
Oncorhynchus,keta,60.75,161.25,1616:101:3,0.37,,,,,,
Oncorhynchus,keta,60.75,161.75,1616:101:4,0.34,,,,,,
Oncorhynchus,keta,60.25,162.25,1616:102:1,0.27,,,,,,
Oncorhynchus,keta,60.75,162.25,1616:102:3,0.27,,,,,,
Oncorhynchus,keta,61.25,160.25,1616:110:1,0.38,,,,,,
Oncorhynchus,keta,61.25,161.25,1616:111:1,0.31,,,,,,
Oncorhynchus,keta,61.25,162.25,1616:112:1,0.27,,,,,,
Oncorhynchus,keta,61.25,162.75,1616:112:2,0.21,,,,,,
Oncorhynchus,keta,60.75,179.25,1617:209:3,0.23,,,,,,
Oncorhynchus,keta,61.75,175.75,1617:215:4,0.28,,,,,,
Oncorhynchus,keta,61.75,176.25,1617:216:3,0.21,,,,,,
Oncorhynchus,keta,62.25,179.25,1617:229:1,0.35,,,,,,
Oncorhynchus,keta,62.75,179.25,1617:229:3,0.31,,,,,,
Oncorhynchus,keta,62.75,179.75,1617:229:4,0.29,,,,,,
Oncorhynchus,keta,32.25,-117.25,7311:227:1,0.20,,,,,,
Oncorhynchus,keta,32.75,-118.25,7311:228:3,0.21,,,,,,
Oncorhynchus,keta,32.75,-118.75,7311:228:4,0.21,,,,,,
Oncorhynchus,keta,32.25,-119.25,7311:229:1,0.23,,,,,,
Oncorhynchus,keta,32.75,-119.25,7311:229:3,0.26,,,,,,
Oncorhynchus,keta,33.25,-117.25,7311:237:1,0.20,,,,,,
Oncorhynchus,keta,33.25,-117.75,7311:237:2,0.20,,,,,,
Oncorhynchus,keta,33.75,-117.75,7311:237:4,0.20,,,,,,
Oncorhynchus,keta,33.25,-118.25,7311:238:1,0.22,,,,,,
Oncorhynchus,keta,33.25,-118.75,7311:238:2,0.23,,,,,,
Oncorhynchus,keta,33.75,-118.25,7311:238:3,0.23,,,,,,
Oncorhynchus,keta,33.75,-118.75,7311:238:4,0.23,,,,,,
Oncorhynchus,keta,33.25,-119.25,7311:239:1,0.28,,,,,,
Oncorhynchus,keta,33.25,-119.75,7311:239:2,0.28,,,,,,
Oncorhynchus,keta,33.75,-119.25,7311:239:3,0.28,,,,,,
Oncorhynchus,keta,33.75,-119.75,7311:239:4,0.28,,,,,,
Oncorhynchus,keta,34.25,-118.75,7311:248:2,0.27,,,,,,
Oncorhynchus,keta,34.25,-119.25,7311:249:1,0.31,,,,,,
Oncorhynchus,keta,34.25,-119.75,7311:249:2,0.31,,,,,,
Oncorhynchus,keta,33.75,-120.25,7312:130:3,0.33,,,,,,
Oncorhynchus,keta,34.25,-120.25,7312:140:1,0.35,,,,,,
Oncorhynchus,keta,34.25,-120.75,7312:140:2,0.31,,,,,,
Oncorhynchus,keta,34.75,-120.25,7312:140:3,0.29,,,,,,
Oncorhynchus,keta,34.75,-120.75,7312:140:4,0.38,,,,,,
Oncorhynchus,keta,35.25,-121.25,7312:351:1,0.34,,,,,,
Oncorhynchus,keta,38.25,-123.25,7312:383:1,0.39,,,,,,
Oncorhynchus,keta,38.25,-123.75,7312:383:2,0.22,,,,,,
Oncorhynchus,keta,40.75,-124.25,7412:104:3,0.36,,,,,,
Oncorhynchus,keta,45.75,-124.75,7412:354:4,0.35,,,,,,
Oncorhynchus,keta,46.25,-123.75,7412:363:2,0.22,,,,,,
Oncorhynchus,keta,46.75,-123.75,7412:363:4,0.24,,,,,,
Oncorhynchus,keta,46.25,-124.25,7412:364:1,0.25,,,,,,
Oncorhynchus,keta,46.25,-124.75,7412:364:2,0.28,,,,,,
Oncorhynchus,keta,46.75,-124.25,7412:364:3,0.22,,,,,,
Oncorhynchus,keta,47.25,-122.25,7412:372:1,0.29,,,,,,
Oncorhynchus,keta,47.25,-124.25,7412:374:1,0.27,,,,,,
Oncorhynchus,keta,48.25,-122.25,7412:382:1,0.34,,,,,,
Oncorhynchus,keta,48.25,-123.25,7412:383:1,0.34,,,,,,
Oncorhynchus,keta,48.75,-123.25,7412:383:3,0.34,,,,,,
Oncorhynchus,keta,48.75,-124.25,7412:384:3,0.37,,,,,,
Oncorhynchus,keta,48.75,-124.75,7412:384:4,0.29,,,,,,
Oncorhynchus,keta,49.25,-124.25,7412:394:1,0.32,,,,,,
Oncorhynchus,keta,49.25,-124.75,7412:394:2,0.20,,,,,,
Oncorhynchus,keta,48.75,-125.75,7412:485:4,0.26,,,,,,
Oncorhynchus,keta,48.25,-126.25,7412:486:1,0.26,,,,,,
Oncorhynchus,keta,49.25,-125.75,7412:495:2,0.29,,,,,,
Oncorhynchus,keta,50.75,-129.75,7512:209:4,0.21,,,,,,
Oncorhynchus,keta,54.25,-133.75,7513:143:2,0.31,,,,,,
Oncorhynchus,keta,53.25,-135.75,7513:235:2,0.33,,,,,,
Oncorhynchus,keta,55.25,-134.75,7513:354:2,0.32,,,,,,
Oncorhynchus,keta,59.25,-142.25,7514:392:1,0.34,,,,,,
Oncorhynchus,keta,55.75,-154.25,7515:354:3,0.26,,,,,,
Oncorhynchus,keta,55.25,-155.75,7515:455:2,0.32,,,,,,
Oncorhynchus,keta,56.75,-158.25,7515:468:3,0.32,,,,,,
Oncorhynchus,keta,56.25,-159.75,7515:469:2,0.24,,,,,,
Oncorhynchus,keta,57.25,-157.75,7515:477:2,0.37,,,,,,
Oncorhynchus,keta,52.25,-169.75,7516:229:2,0.29,,,,,,
Oncorhynchus,keta,53.25,-165.75,7516:235:2,0.29,,,,,,
Oncorhynchus,keta,53.25,-169.25,7516:239:1,0.28,,,,,,
Oncorhynchus,keta,54.75,-167.25,7516:247:3,0.34,,,,,,
Oncorhynchus,keta,55.25,-168.25,7516:458:1,0.23,,,,,,
Oncorhynchus,keta,52.25,-170.25,7517:120:1,0.38,,,,,,
Oncorhynchus,keta,52.75,-173.25,7517:123:3,0.21,,,,,,
Oncorhynchus,keta,58.75,-178.25,7517:488:3,0.30,,,,,,
Oncorhynchus,keta,60.75,-165.25,7616:205:3,0.39,,,,,,
Oncorhynchus,keta,60.75,-165.75,7616:205:4,0.38,,,,,,
Oncorhynchus,keta,60.75,-166.25,7616:206:3,0.36,,,,,,
Oncorhynchus,keta,60.75,-166.75,7616:206:4,0.36,,,,,,
Oncorhynchus,keta,60.25,-167.25,7616:207:1,0.39,,,,,,
Oncorhynchus,keta,60.75,-167.25,7616:207:3,0.39,,,,,,
Oncorhynchus,keta,60.75,-168.25,7616:208:3,0.39,,,,,,
Oncorhynchus,keta,60.75,-168.75,7616:208:4,0.39,,,,,,
Oncorhynchus,keta,61.25,-165.25,7616:215:1,0.24,,,,,,
Oncorhynchus,keta,61.25,-165.75,7616:215:2,0.30,,,,,,
Oncorhynchus,keta,61.75,-165.75,7616:215:4,0.26,,,,,,
Oncorhynchus,keta,61.25,-166.25,7616:216:1,0.28,,,,,,
Oncorhynchus,keta,61.25,-166.75,7616:216:2,0.34,,,,,,
Oncorhynchus,keta,61.75,-166.25,7616:216:3,0.25,,,,,,
Oncorhynchus,keta,61.75,-166.75,7616:216:4,0.28,,,,,,
Oncorhynchus,keta,61.25,-167.25,7616:217:1,0.28,,,,,,
Oncorhynchus,keta,61.25,-167.75,7616:217:2,0.30,,,,,,
Oncorhynchus,keta,61.75,-167.25,7616:217:3,0.30,,,,,,
Oncorhynchus,keta,61.75,-167.75,7616:217:4,0.26,,,,,,
Oncorhynchus,keta,61.25,-168.25,7616:218:1,0.30,,,,,,
Oncorhynchus,keta,61.25,-168.75,7616:218:2,0.30,,,,,,
Oncorhynchus,keta,61.75,-168.25,7616:218:3,0.27,,,,,,
Oncorhynchus,keta,61.75,-168.75,7616:218:4,0.27,,,,,,
Oncorhynchus,keta,61.25,-169.25,7616:219:1,0.30,,,,,,
Oncorhynchus,keta,61.25,-169.75,7616:219:2,0.30,,,,,,
Oncorhynchus,keta,61.75,-169.25,7616:219:3,0.30,,,,,,
Oncorhynchus,keta,61.75,-169.75,7616:219:4,0.30,,,,,,
Oncorhynchus,keta,62.25,-166.25,7616:226:1,0.27,,,,,,
Oncorhynchus,keta,62.25,-166.75,7616:226:2,0.27,,,,,,
Oncorhynchus,keta,62.75,-166.25,7616:226:3,0.21,,,,,,
Oncorhynchus,keta,62.75,-166.75,7616:226:4,0.22,,,,,,
Oncorhynchus,keta,62.25,-167.25,7616:227:1,0.23,,,,,,
Oncorhynchus,keta,62.25,-167.75,7616:227:2,0.23,,,,,,
Oncorhynchus,keta,62.75,-167.25,7616:227:3,0.20,,,,,,
Oncorhynchus,keta,62.75,-167.75,7616:227:4,0.23,,,,,,
Oncorhynchus,keta,62.25,-168.25,7616:228:1,0.23,,,,,,
Oncorhynchus,keta,62.25,-168.75,7616:228:2,0.25,,,,,,
Oncorhynchus,keta,62.75,-168.75,7616:228:4,0.23,,,,,,
Oncorhynchus,keta,62.25,-169.25,7616:229:1,0.27,,,,,,
Oncorhynchus,keta,62.25,-169.75,7616:229:2,0.27,,,,,,
Oncorhynchus,keta,62.75,-169.25,7616:229:3,0.27,,,,,,
Oncorhynchus,keta,62.75,-169.75,7616:229:4,0.27,,,,,,
Oncorhynchus,keta,61.25,-170.25,7617:110:1,0.32,,,,,,
Oncorhynchus,keta,61.25,-170.75,7617:110:2,0.36,,,,,,
Oncorhynchus,keta,61.75,-170.25,7617:110:3,0.30,,,,,,
Oncorhynchus,keta,61.75,-170.75,7617:110:4,0.30,,,,,,
Oncorhynchus,keta,61.25,-171.25,7617:111:1,0.35,,,,,,
Oncorhynchus,keta,61.25,-171.75,7617:111:2,0.35,,,,,,
Oncorhynchus,keta,61.75,-171.25,7617:111:3,0.30,,,,,,
Oncorhynchus,keta,61.75,-171.75,7617:111:4,0.32,,,,,,
Oncorhynchus,keta,61.25,-172.25,7617:112:1,0.37,,,,,,
Oncorhynchus,keta,61.25,-172.75,7617:112:2,0.37,,,,,,
Oncorhynchus,keta,61.75,-172.25,7617:112:3,0.33,,,,,,
Oncorhynchus,keta,61.75,-172.75,7617:112:4,0.33,,,,,,
Oncorhynchus,keta,61.25,-173.25,7617:113:1,0.38,,,,,,
Oncorhynchus,keta,61.75,-173.25,7617:113:3,0.38,,,,,,
Oncorhynchus,keta,61.75,-173.75,7617:113:4,0.38,,,,,,
Oncorhynchus,keta,61.75,-174.25,7617:114:3,0.35,,,,,,
Oncorhynchus,keta,61.75,-174.75,7617:114:4,0.39,,,,,,
Oncorhynchus,keta,62.25,-170.25,7617:120:1,0.29,,,,,,
Oncorhynchus,keta,62.25,-170.75,7617:120:2,0.27,,,,,,
Oncorhynchus,keta,62.75,-170.25,7617:120:3,0.32,,,,,,
Oncorhynchus,keta,62.75,-170.75,7617:120:4,0.32,,,,,,
Oncorhynchus,keta,62.25,-171.25,7617:121:1,0.28,,,,,,
