Mapping parameters for Dentex tumifrons (Yellowback seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,45,22,114,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Dentex,tumifrons,26.25,121.25,1212:361:1,1.00
Dentex,tumifrons,26.25,121.75,1212:361:2,1.00
Dentex,tumifrons,26.75,121.25,1212:361:3,1.00
Dentex,tumifrons,26.75,121.75,1212:361:4,1.00
Dentex,tumifrons,26.25,122.25,1212:362:1,1.00
Dentex,tumifrons,26.25,122.75,1212:362:2,1.00
Dentex,tumifrons,26.75,122.25,1212:362:3,1.00
Dentex,tumifrons,26.75,122.75,1212:362:4,1.00
Dentex,tumifrons,26.25,123.25,1212:363:1,1.00
Dentex,tumifrons,26.25,123.75,1212:363:2,1.00
Dentex,tumifrons,26.75,123.25,1212:363:3,1.00
Dentex,tumifrons,26.75,123.75,1212:363:4,1.00
Dentex,tumifrons,26.25,124.25,1212:364:1,1.00
Dentex,tumifrons,26.25,124.75,1212:364:2,1.00
Dentex,tumifrons,26.75,124.25,1212:364:3,1.00
Dentex,tumifrons,26.75,124.75,1212:364:4,1.00
Dentex,tumifrons,27.25,120.25,1212:370:1,0.84
Dentex,tumifrons,27.25,120.75,1212:370:2,0.84
Dentex,tumifrons,27.25,121.25,1212:371:1,0.94
Dentex,tumifrons,27.25,121.75,1212:371:2,1.00
Dentex,tumifrons,27.75,121.25,1212:371:3,0.83
Dentex,tumifrons,27.75,121.75,1212:371:4,0.93
Dentex,tumifrons,27.25,122.25,1212:372:1,1.00
Dentex,tumifrons,27.25,122.75,1212:372:2,1.00
Dentex,tumifrons,27.75,122.25,1212:372:3,1.00
Dentex,tumifrons,27.75,122.75,1212:372:4,1.00
Dentex,tumifrons,27.25,123.25,1212:373:1,1.00
Dentex,tumifrons,27.25,123.75,1212:373:2,1.00
Dentex,tumifrons,27.75,123.25,1212:373:3,1.00
Dentex,tumifrons,27.75,123.75,1212:373:4,1.00
Dentex,tumifrons,27.25,124.25,1212:374:1,1.00
Dentex,tumifrons,27.25,124.75,1212:374:2,1.00
Dentex,tumifrons,27.75,124.25,1212:374:3,1.00
Dentex,tumifrons,27.75,124.75,1212:374:4,1.00
Dentex,tumifrons,28.25,122.25,1212:382:1,0.96
Dentex,tumifrons,28.25,122.75,1212:382:2,1.00
Dentex,tumifrons,28.75,122.25,1212:382:3,0.86
Dentex,tumifrons,28.75,122.75,1212:382:4,1.00
Dentex,tumifrons,28.25,123.25,1212:383:1,1.00
Dentex,tumifrons,28.25,123.75,1212:383:2,1.00
Dentex,tumifrons,28.75,123.25,1212:383:3,1.00
Dentex,tumifrons,28.75,123.75,1212:383:4,1.00
Dentex,tumifrons,28.25,124.25,1212:384:1,1.00
Dentex,tumifrons,28.25,124.75,1212:384:2,1.00
Dentex,tumifrons,28.75,124.25,1212:384:3,0.94
Dentex,tumifrons,28.75,124.75,1212:384:4,1.00
Dentex,tumifrons,29.25,122.75,1212:392:2,0.96
Dentex,tumifrons,29.25,123.25,1212:393:1,1.00
Dentex,tumifrons,29.25,123.75,1212:393:2,1.00
Dentex,tumifrons,29.75,123.25,1212:393:3,1.00
Dentex,tumifrons,29.75,123.75,1212:393:4,1.00
Dentex,tumifrons,29.25,124.25,1212:394:1,1.00
Dentex,tumifrons,29.25,124.75,1212:394:2,0.95
Dentex,tumifrons,29.75,124.25,1212:394:3,1.00
Dentex,tumifrons,29.75,124.75,1212:394:4,0.96
Dentex,tumifrons,26.25,125.25,1212:465:1,0.98
Dentex,tumifrons,26.75,125.25,1212:465:3,1.00
Dentex,tumifrons,26.75,125.75,1212:465:4,0.96
Dentex,tumifrons,27.25,125.25,1212:475:1,1.00
Dentex,tumifrons,27.25,125.75,1212:475:2,1.00
Dentex,tumifrons,27.75,125.25,1212:475:3,1.00
Dentex,tumifrons,27.75,125.75,1212:475:4,1.00
Dentex,tumifrons,27.25,126.25,1212:476:1,0.91
Dentex,tumifrons,27.75,126.25,1212:476:3,1.00
Dentex,tumifrons,28.25,125.25,1212:485:1,1.00
Dentex,tumifrons,28.25,125.75,1212:485:2,1.00
Dentex,tumifrons,28.75,125.25,1212:485:3,1.00
Dentex,tumifrons,28.75,125.75,1212:485:4,1.00
Dentex,tumifrons,28.25,126.25,1212:486:1,1.00
Dentex,tumifrons,28.25,126.75,1212:486:2,0.95
Dentex,tumifrons,28.75,126.25,1212:486:3,1.00
Dentex,tumifrons,28.75,126.75,1212:486:4,1.00
Dentex,tumifrons,28.75,127.25,1212:487:3,0.91
Dentex,tumifrons,29.25,125.25,1212:495:1,1.00
Dentex,tumifrons,29.25,125.75,1212:495:2,1.00
Dentex,tumifrons,29.75,125.25,1212:495:3,0.83
Dentex,tumifrons,29.75,125.75,1212:495:4,1.00
Dentex,tumifrons,29.25,126.25,1212:496:1,1.00
Dentex,tumifrons,29.25,126.75,1212:496:2,1.00
Dentex,tumifrons,29.75,126.25,1212:496:3,1.00
Dentex,tumifrons,29.75,126.75,1212:496:4,1.00
Dentex,tumifrons,29.25,127.25,1212:497:1,1.00
Dentex,tumifrons,29.75,127.25,1212:497:3,1.00
Dentex,tumifrons,29.75,127.75,1212:497:4,1.00
Dentex,tumifrons,29.75,128.75,1212:498:4,0.83
Dentex,tumifrons,29.75,129.75,1212:499:4,0.81
Dentex,tumifrons,29.75,130.25,1213:390:3,0.84
Dentex,tumifrons,30.25,123.75,1312:103:2,0.83
Dentex,tumifrons,30.75,123.75,1312:103:4,0.89
Dentex,tumifrons,30.25,124.25,1312:104:1,1.00
Dentex,tumifrons,30.25,124.75,1312:104:2,1.00
Dentex,tumifrons,30.75,124.25,1312:104:3,1.00
Dentex,tumifrons,30.75,124.75,1312:104:4,0.97
Dentex,tumifrons,31.25,124.25,1312:114:1,0.80
Dentex,tumifrons,31.25,124.75,1312:114:2,0.91
Dentex,tumifrons,32.75,124.25,1312:124:3,0.90
Dentex,tumifrons,32.75,124.75,1312:124:4,0.98
Dentex,tumifrons,33.25,123.75,1312:133:2,0.88
Dentex,tumifrons,33.25,124.25,1312:134:1,0.97
Dentex,tumifrons,33.25,124.75,1312:134:2,0.97
Dentex,tumifrons,33.75,124.25,1312:134:3,0.92
Dentex,tumifrons,33.75,124.75,1312:134:4,0.98
Dentex,tumifrons,30.25,125.25,1312:205:1,0.89
Dentex,tumifrons,30.75,125.25,1312:205:3,1.00
Dentex,tumifrons,30.75,125.75,1312:205:4,0.80
Dentex,tumifrons,30.25,126.25,1312:206:1,1.00
Dentex,tumifrons,30.25,126.75,1312:206:2,1.00
Dentex,tumifrons,30.75,126.75,1312:206:4,1.00
Dentex,tumifrons,30.25,127.25,1312:207:1,1.00
Dentex,tumifrons,30.25,127.75,1312:207:2,1.00
Dentex,tumifrons,30.75,127.25,1312:207:3,1.00
Dentex,tumifrons,30.75,127.75,1312:207:4,1.00
Dentex,tumifrons,30.75,128.25,1312:208:3,0.98
Dentex,tumifrons,30.25,129.75,1312:209:2,0.95
Dentex,tumifrons,30.75,129.25,1312:209:3,1.00
Dentex,tumifrons,30.75,129.75,1312:209:4,1.00
Dentex,tumifrons,31.25,125.25,1312:215:1,1.00
Dentex,tumifrons,31.25,125.75,1312:215:2,0.90
Dentex,tumifrons,31.75,125.25,1312:215:3,0.82
Dentex,tumifrons,31.75,125.75,1312:215:4,1.00
Dentex,tumifrons,31.25,126.25,1312:216:1,0.98
Dentex,tumifrons,31.25,126.75,1312:216:2,1.00
Dentex,tumifrons,31.75,126.25,1312:216:3,1.00
Dentex,tumifrons,31.75,126.75,1312:216:4,1.00
Dentex,tumifrons,31.25,127.25,1312:217:1,1.00
Dentex,tumifrons,31.25,127.75,1312:217:2,1.00
Dentex,tumifrons,31.75,127.25,1312:217:3,1.00
Dentex,tumifrons,31.75,127.75,1312:217:4,1.00
Dentex,tumifrons,31.25,128.25,1312:218:1,1.00
Dentex,tumifrons,31.75,128.25,1312:218:3,1.00
Dentex,tumifrons,31.75,128.75,1312:218:4,1.00
Dentex,tumifrons,31.25,129.25,1312:219:1,1.00
Dentex,tumifrons,31.25,129.75,1312:219:2,1.00
Dentex,tumifrons,31.75,129.75,1312:219:4,1.00
Dentex,tumifrons,32.25,125.25,1312:225:1,0.99
Dentex,tumifrons,32.25,125.75,1312:225:2,1.00
Dentex,tumifrons,32.75,125.25,1312:225:3,1.00
Dentex,tumifrons,32.75,125.75,1312:225:4,1.00
Dentex,tumifrons,32.25,126.25,1312:226:1,1.00
Dentex,tumifrons,32.25,126.75,1312:226:2,1.00
Dentex,tumifrons,32.75,126.25,1312:226:3,1.00
Dentex,tumifrons,32.75,126.75,1312:226:4,1.00
Dentex,tumifrons,32.25,127.25,1312:227:1,1.00
Dentex,tumifrons,32.25,127.75,1312:227:2,1.00
Dentex,tumifrons,32.75,127.25,1312:227:3,1.00
Dentex,tumifrons,32.75,127.75,1312:227:4,1.00
Dentex,tumifrons,32.25,128.25,1312:228:1,1.00
Dentex,tumifrons,32.25,128.75,1312:228:2,1.00
Dentex,tumifrons,32.75,128.25,1312:228:3,1.00
Dentex,tumifrons,32.75,128.75,1312:228:4,1.00
Dentex,tumifrons,32.25,129.25,1312:229:1,1.00
Dentex,tumifrons,32.25,129.75,1312:229:2,1.00
Dentex,tumifrons,32.75,129.25,1312:229:3,1.00
Dentex,tumifrons,32.75,129.75,1312:229:4,1.00
Dentex,tumifrons,33.25,125.25,1312:235:1,1.00
Dentex,tumifrons,33.25,125.75,1312:235:2,1.00
Dentex,tumifrons,33.75,125.25,1312:235:3,0.98
Dentex,tumifrons,33.75,125.75,1312:235:4,1.00
Dentex,tumifrons,33.25,126.25,1312:236:1,1.00
Dentex,tumifrons,33.25,126.75,1312:236:2,1.00
Dentex,tumifrons,33.75,126.25,1312:236:3,0.99
Dentex,tumifrons,33.75,126.75,1312:236:4,0.99
Dentex,tumifrons,33.25,127.25,1312:237:1,1.00
Dentex,tumifrons,33.25,127.75,1312:237:2,1.00
Dentex,tumifrons,33.75,127.25,1312:237:3,1.00
Dentex,tumifrons,33.75,127.75,1312:237:4,1.00
Dentex,tumifrons,33.25,128.25,1312:238:1,1.00
Dentex,tumifrons,33.25,128.75,1312:238:2,1.00
Dentex,tumifrons,33.75,128.25,1312:238:3,1.00
Dentex,tumifrons,33.75,128.75,1312:238:4,1.00
Dentex,tumifrons,33.25,129.25,1312:239:1,1.00
Dentex,tumifrons,33.75,129.25,1312:239:3,1.00
Dentex,tumifrons,33.75,129.75,1312:239:4,1.00
Dentex,tumifrons,34.25,127.25,1312:247:1,0.81
Dentex,tumifrons,34.25,127.75,1312:247:2,0.93
Dentex,tumifrons,34.25,128.25,1312:248:1,0.96
Dentex,tumifrons,34.25,128.75,1312:248:2,0.99
Dentex,tumifrons,34.75,128.25,1312:248:3,0.92
Dentex,tumifrons,34.75,128.75,1312:248:4,0.94
Dentex,tumifrons,34.25,129.25,1312:249:1,1.00
Dentex,tumifrons,34.25,129.75,1312:249:2,1.00
Dentex,tumifrons,34.75,129.25,1312:249:3,0.99
Dentex,tumifrons,34.75,129.75,1312:249:4,1.00
Dentex,tumifrons,35.25,128.75,1312:458:2,0.95
Dentex,tumifrons,35.25,129.25,1312:459:1,0.97
Dentex,tumifrons,35.25,129.75,1312:459:2,0.98
Dentex,tumifrons,35.75,129.25,1312:459:3,0.97
Dentex,tumifrons,35.75,129.75,1312:459:4,0.99
Dentex,tumifrons,36.25,129.25,1312:469:1,0.98
Dentex,tumifrons,36.25,129.75,1312:469:2,1.00
Dentex,tumifrons,36.75,129.25,1312:469:3,0.96
Dentex,tumifrons,36.75,129.75,1312:469:4,1.00
Dentex,tumifrons,37.25,129.25,1312:479:1,0.90
Dentex,tumifrons,37.25,129.75,1312:479:2,0.98
Dentex,tumifrons,37.75,129.25,1312:479:3,0.84
Dentex,tumifrons,30.25,130.25,1313:100:1,0.95
Dentex,tumifrons,30.25,130.75,1313:100:2,0.95
Dentex,tumifrons,30.75,130.25,1313:100:3,1.00
Dentex,tumifrons,30.75,130.75,1313:100:4,1.00
Dentex,tumifrons,30.25,131.25,1313:101:1,0.89
Dentex,tumifrons,30.75,131.25,1313:101:3,1.00
Dentex,tumifrons,31.25,130.25,1313:110:1,1.00
Dentex,tumifrons,31.25,130.75,1313:110:2,1.00
Dentex,tumifrons,31.75,130.25,1313:110:3,1.00
Dentex,tumifrons,31.75,130.75,1313:110:4,1.00
Dentex,tumifrons,31.25,131.25,1313:111:1,1.00
Dentex,tumifrons,31.25,131.75,1313:111:2,0.94
Dentex,tumifrons,31.75,131.25,1313:111:3,1.00
Dentex,tumifrons,31.75,131.75,1313:111:4,1.00
Dentex,tumifrons,32.25,130.25,1313:120:1,1.00
Dentex,tumifrons,32.75,130.25,1313:120:3,1.00
Dentex,tumifrons,32.75,130.75,1313:120:4,1.00
Dentex,tumifrons,32.25,131.75,1313:121:2,1.00
Dentex,tumifrons,32.75,131.75,1313:121:4,1.00
Dentex,tumifrons,32.25,132.25,1313:122:1,0.97
Dentex,tumifrons,32.75,132.25,1313:122:3,1.00
Dentex,tumifrons,32.75,132.75,1313:122:4,1.00
Dentex,tumifrons,32.75,133.25,1313:123:3,0.99
Dentex,tumifrons,33.25,130.25,1313:130:1,1.00
Dentex,tumifrons,33.75,130.25,1313:130:3,1.00
Dentex,tumifrons,33.25,131.75,1313:131:2,1.00
Dentex,tumifrons,33.75,131.25,1313:131:3,1.00
Dentex,tumifrons,33.75,131.75,1313:131:4,1.00
Dentex,tumifrons,33.25,132.25,1313:132:1,1.00
Dentex,tumifrons,33.75,132.25,1313:132:3,1.00
Dentex,tumifrons,33.75,132.75,1313:132:4,1.00
Dentex,tumifrons,33.25,133.25,1313:133:1,1.00
Dentex,tumifrons,33.25,133.75,1313:133:2,1.00
Dentex,tumifrons,33.75,133.25,1313:133:3,1.00
Dentex,tumifrons,33.75,133.75,1313:133:4,1.00
Dentex,tumifrons,33.25,134.25,1313:134:1,0.96
Dentex,tumifrons,33.75,134.25,1313:134:3,1.00
Dentex,tumifrons,33.75,134.75,1313:134:4,1.00
Dentex,tumifrons,34.25,130.25,1313:140:1,1.00
Dentex,tumifrons,34.25,130.75,1313:140:2,1.00
Dentex,tumifrons,34.75,130.25,1313:140:3,1.00
Dentex,tumifrons,34.75,130.75,1313:140:4,1.00
Dentex,tumifrons,34.25,131.75,1313:141:2,1.00
Dentex,tumifrons,34.75,131.25,1313:141:3,1.00
Dentex,tumifrons,34.75,131.75,1313:141:4,1.00
Dentex,tumifrons,34.25,132.25,1313:142:1,1.00
Dentex,tumifrons,34.25,132.75,1313:142:2,1.00
Dentex,tumifrons,34.75,132.25,1313:142:3,1.00
Dentex,tumifrons,34.25,133.25,1313:143:1,1.00
Dentex,tumifrons,34.25,133.75,1313:143:2,1.00
Dentex,tumifrons,34.25,134.25,1313:144:1,1.00
Dentex,tumifrons,34.25,134.75,1313:144:2,1.00
Dentex,tumifrons,34.75,134.25,1313:144:3,1.00
Dentex,tumifrons,34.75,134.75,1313:144:4,0.98
Dentex,tumifrons,33.25,135.75,1313:235:2,0.85
Dentex,tumifrons,33.75,135.25,1313:235:3,1.00
Dentex,tumifrons,33.75,135.75,1313:235:4,1.00
Dentex,tumifrons,33.75,136.25,1313:236:3,1.00
Dentex,tumifrons,33.75,138.75,1313:238:4,0.88
Dentex,tumifrons,34.25,135.25,1313:245:1,1.00
Dentex,tumifrons,34.25,136.25,1313:246:1,1.00
Dentex,tumifrons,34.25,136.75,1313:246:2,1.00
Dentex,tumifrons,34.25,137.25,1313:247:1,1.00
Dentex,tumifrons,34.75,137.25,1313:247:3,0.99
Dentex,tumifrons,34.75,137.75,1313:247:4,1.00
Dentex,tumifrons,34.25,138.25,1313:248:1,1.00
Dentex,tumifrons,34.25,138.75,1313:248:2,0.95
Dentex,tumifrons,34.75,138.25,1313:248:3,1.00
Dentex,tumifrons,34.75,138.75,1313:248:4,1.00
Dentex,tumifrons,34.25,139.25,1313:249:1,0.92
Dentex,tumifrons,34.25,139.75,1313:249:2,0.87
Dentex,tumifrons,34.75,139.25,1313:249:3,1.00
Dentex,tumifrons,34.75,139.75,1313:249:4,1.00
Dentex,tumifrons,35.25,130.25,1313:350:1,1.00
Dentex,tumifrons,35.25,130.75,1313:350:2,1.00
Dentex,tumifrons,35.75,130.25,1313:350:3,1.00
Dentex,tumifrons,35.75,130.75,1313:350:4,1.00
Dentex,tumifrons,35.25,131.25,1313:351:1,1.00
Dentex,tumifrons,35.25,131.75,1313:351:2,1.00
Dentex,tumifrons,35.75,131.25,1313:351:3,1.00
Dentex,tumifrons,35.75,131.75,1313:351:4,1.00
Dentex,tumifrons,35.25,132.25,1313:352:1,1.00
Dentex,tumifrons,35.25,132.75,1313:352:2,1.00
Dentex,tumifrons,35.75,132.25,1313:352:3,1.00
Dentex,tumifrons,35.75,132.75,1313:352:4,1.00
Dentex,tumifrons,35.75,133.25,1313:353:3,1.00
Dentex,tumifrons,35.75,133.75,1313:353:4,1.00
Dentex,tumifrons,35.75,134.25,1313:354:3,1.00
Dentex,tumifrons,35.75,134.75,1313:354:4,1.00
Dentex,tumifrons,36.25,132.75,1313:362:2,1.00
Dentex,tumifrons,36.75,132.75,1313:362:4,0.99
Dentex,tumifrons,36.25,133.25,1313:363:1,1.00
Dentex,tumifrons,36.75,133.25,1313:363:3,0.94
Dentex,tumifrons,35.75,135.25,1313:455:3,1.00
Dentex,tumifrons,35.75,135.75,1313:455:4,1.00
Dentex,tumifrons,35.25,136.75,1313:456:2,1.00
Dentex,tumifrons,35.25,138.75,1313:458:2,1.00
Dentex,tumifrons,35.25,139.25,1313:459:1,0.89
Dentex,tumifrons,35.25,139.75,1313:459:2,1.00
Dentex,tumifrons,35.75,139.75,1313:459:4,0.88
Dentex,tumifrons,36.25,135.75,1313:465:2,1.00
Dentex,tumifrons,36.25,136.25,1313:466:1,1.00
Dentex,tumifrons,36.75,136.25,1313:466:3,1.00
Dentex,tumifrons,36.75,136.75,1313:466:4,1.00
Dentex,tumifrons,36.75,137.25,1313:467:3,1.00
Dentex,tumifrons,37.25,136.25,1313:476:1,1.00
Dentex,tumifrons,37.25,136.75,1313:476:2,1.00
Dentex,tumifrons,37.75,136.75,1313:476:4,0.97
Dentex,tumifrons,37.25,137.25,1313:477:1,1.00
Dentex,tumifrons,37.25,137.75,1313:477:2,1.00
Dentex,tumifrons,37.75,137.25,1313:477:3,0.80
Dentex,tumifrons,37.75,137.75,1313:477:4,0.84
Dentex,tumifrons,37.25,138.25,1313:478:1,1.00
Dentex,tumifrons,37.25,138.75,1313:478:2,1.00
Dentex,tumifrons,37.75,138.25,1313:478:3,1.00
Dentex,tumifrons,37.75,138.75,1313:478:4,1.00
Dentex,tumifrons,37.75,139.25,1313:479:3,0.81
Dentex,tumifrons,38.25,138.75,1313:488:2,0.98
Dentex,tumifrons,38.25,139.25,1313:489:1,0.97
Dentex,tumifrons,38.75,139.25,1313:489:3,0.94
Dentex,tumifrons,38.75,139.75,1313:489:4,0.88
Dentex,tumifrons,39.25,139.75,1313:499:2,0.89
Dentex,tumifrons,39.75,139.75,1313:499:4,0.84
Dentex,tumifrons,34.75,140.25,1314:140:3,0.91
Dentex,tumifrons,35.25,140.25,1314:350:1,1.00
Dentex,tumifrons,35.25,140.75,1314:350:2,0.97
Dentex,tumifrons,35.75,140.25,1314:350:3,1.00
Dentex,tumifrons,35.75,140.75,1314:350:4,1.00
Dentex,tumifrons,35.25,141.25,1314:351:1,0.85
Dentex,tumifrons,35.75,141.25,1314:351:3,1.00
Dentex,tumifrons,36.25,140.75,1314:360:2,1.00
Dentex,tumifrons,36.75,140.75,1314:360:4,1.00
Dentex,tumifrons,36.25,141.25,1314:361:1,1.00
Dentex,tumifrons,36.75,141.25,1314:361:3,1.00
Dentex,tumifrons,37.25,141.25,1314:371:1,0.88
Dentex,tumifrons,37.25,141.75,1314:371:2,0.81


Occurrence cells used for creating environmental envelope (n = 61)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Dentex,tumifrons,22.25,114.25,1211:124:1,10,24.6837882995605,25.0780200958252,28.1429767608643,33.7591972351074,97.5759997963905,0,233.332092285156,22
Dentex,tumifrons,22.25,120.25,1212:120:1,721,27.2525634765625,6.90843200683594,33.3172874450684,34.3943138122559,4.82999999076128,0,94.3491134643555,97
Dentex,tumifrons,22.75,120.25,1212:120:3,179,26.8173828125,11.5326318740845,33.5370750427246,34.4966201782227,10.2279428392649,0,132.292877197266,15
Dentex,tumifrons,22.75,121.25,1212:121:3,737,27.1103801727295,2.99982190132141,33.7443542480469,34.5321197509766,12.3969996348023,0,90.4422912597656,19
Dentex,tumifrons,23.25,122.25,1212:132:1,4801,27.0412902832031,1.19307005405426,34.2446212768555,34.6800079345703,4.98900003731251,0,158.238632202148,91
Dentex,tumifrons,23.25,119.75,1211:239:2,79,26.1264839172363,21.9583568572998,33.5534934997559,34.6260452270508,15.6449992209673,0,187.725051879883,77
Dentex,tumifrons,23.25,121.25,1212:131:1,147,26.7109260559082,5.74197053909302,33.8170280456543,34.5407791137695,13.193809427321,0,133.573883056641,5
Dentex,tumifrons,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Dentex,tumifrons,24.75,121.75,1212:141:4,251,25.5842208862305,11.5410594940186,33.8024673461914,34.4810256958008,16.5951624512672,0,144.274871826172,8
Dentex,tumifrons,24.75,122.25,1212:142:3,582,26.4691123962402,7.12051105499268,34.0237579345703,34.3056678771973,12.1740000322461,0,105.113349914551,76
Dentex,tumifrons,25.25,121.75,1212:351:2,66,24.4173812866211,20.8514919281006,33.6161231994629,34.6514625549316,19.2290004342794,0,190.843566894531,15
Dentex,tumifrons,25.25,122.25,1212:352:1,407,25.5807228088379,15.2869386672974,33.9692726135254,34.5738143920898,13.2990004494786,0,171.112121582031,90
Dentex,tumifrons,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Dentex,tumifrons,27.25,142.25,1214:372:1,748,24.3345851898193,13.0614404678345,34.763256072998,34.3642578125,3.22000007145107,0,171.086273193359,24
Dentex,tumifrons,27.25,143.25,1214:373:1,7470,24.7187976837158,1.07750904560089,34.7777061462402,34.6926155090332,2.40000011399388,0,163.441680908203,148
Dentex,tumifrons,28.25,123.25,1212:383:1,85,22.4068584442139,18.9033145904541,33.5564346313477,34.3984642028809,13.209999538958101,0,187.086853027344,179
Dentex,tumifrons,28.75,126.25,1212:486:3,121,23.7823009490967,19.0354747772217,34.0183296203613,34.7023696899414,9.30500030517578,0,172.742446899414,316
Dentex,tumifrons,30.25,126.25,1312:206:1,83,21.184814453125,19.1460819244385,33.3832092285156,34.3479423522949,6.9209998473525,0,191.126251220703,358
Dentex,tumifrons,30.25,130.75,1313:100:2,234,24.2186737060547,22.3506755828857,34.2616500854492,34.6356925964355,8.36499966681004,0,202.64680480957,21
Dentex,tumifrons,30.75,130.75,1313:100:4,141,23.5841884613037,21.2662658691406,34.1921195983887,34.6495666503906,10.522999800741701,0,196.061416625977,24
Dentex,tumifrons,31.25,131.25,1313:111:1,100,23.2657947540283,21.4607105255127,34.1140899658203,34.6803855895996,14.2620000988245,0,197.192886352539,22
Dentex,tumifrons,31.25,130.25,1313:110:1,236,22.9202938079834,19.9020748138428,34.0341186523438,34.5916709899902,10.762999765574898,0,195.972549438477,19
Dentex,tumifrons,31.25,130.75,1313:110:2,71,23.0426540374756,21.415864944458,34.0927505493164,34.5317268371582,12.9669988527894,0,201.929138183594,15
Dentex,tumifrons,31.25,121.25,1312:111:1,5,17.9894046783447,17.968448638916,11.8295974731445,29.4107627868652,108.52172970771801,0,284.389587402344,0
Dentex,tumifrons,31.75,131.25,1313:111:3,13,22.9219665527344,17.2367305755615,34.0919723510742,34.3770866394043,15.0150451809168,0,179.739532470703,2
Dentex,tumifrons,31.75,130.25,1313:110:3,55,22.1966705322266,22.4924583435059,33.8932914733887,34.1187019348145,14.5340003073215,0,221.225173950195,15
Dentex,tumifrons,32.75,129.75,1312:229:4,49,20.8159923553467,21.2480487823486,33.5378341674805,34.1162643432617,13.8400001451373,0,226.71076965332,20
Dentex,tumifrons,32.75,133.25,1313:123:3,383,23.2902908325195,6.52648496627808,34.2246055603027,34.2880592346191,16.7289990931749,0,104.453498840332,94
Dentex,tumifrons,33.25,130.25,1313:130:1,60,20.2054080963135,20.5316066741943,33.556209564209,34.0615730285645,18.4603855013847,0,229.710433959961,6
Dentex,tumifrons,33.25,133.25,1313:133:1,61,22.3229026794434,21.8877487182617,34.1700592041016,34.6054191589355,19.921999424696,0,204.997482299805,13
Dentex,tumifrons,33.25,133.75,1313:133:2,384,22.5214977264404,5.68497180938721,34.2124671936035,34.2737007141113,16.3080003112555,0,93.7332458496094,93
Dentex,tumifrons,33.75,130.75,1313:130:4,7,19.6342220306396,19.7055015563965,33.7363739013672,34.0313262939453,20.001130178570698,0,230.077621459961,4
Dentex,tumifrons,34.25,136.75,1313:246:2,390,20.6538410186768,20.1880264282227,33.832950592041,34.4922714233398,25.033000856638,0,215.318161010742,17
Dentex,tumifrons,34.25,127.25,1312:247:1,5,17.5038261413574,16.4968872070313,30.980167388916,33.7441062927246,8.13999958336353,0,252.190628051758,22
Dentex,tumifrons,34.75,137.75,1313:247:4,282,20.2431793212891,17.4116802215576,33.5000877380371,34.320140838623,40.806993842124896,0,200.865783691406,10
Dentex,tumifrons,34.75,129.75,1312:249:4,102,19.7132148742676,15.5179767608643,32.820240020752,34.3850364685059,11.8960002437234,0,214.227249145508,91
Dentex,tumifrons,34.75,130.25,1313:140:3,123,19.8097496032715,14.0182962417603,32.8518371582031,34.1799697875977,10.238000191748101,0,216.189361572266,118
Dentex,tumifrons,34.75,132.25,1313:142:3,73,19.2505168914795,16.7433891296387,33.6358489990234,34.0972290039063,20.3362721949816,0,228.235900878906,1
Dentex,tumifrons,34.75,134.25,1313:144:3,15,19.5296535491943,20.0879039764404,33.3096084594727,34.1434669494629,33.5940010845661,0,236.183822631836,9
Dentex,tumifrons,34.75,135.25,1313:245:3,22,19.5675525665283,20.6106014251709,33.0817375183105,34.0287590026855,80.1120027899742,0,235.459030151367,9
Dentex,tumifrons,35.25,139.75,1313:459:2,172,19.8990631103516,18.4869174957275,33.2385025024414,34.4219436645508,62.4210014939308,0,217.804840087891,15
Dentex,tumifrons,35.25,130.25,1313:350:1,138,19.3243198394775,8.10034847259521,32.8457832336426,34.1783447265625,8.883999660611149,0,223.788803100586,117
Dentex,tumifrons,35.25,132.25,1313:352:1,120,19.3521614074707,12.6730766296387,33.4843444824219,34.1603736877441,12.221000157296698,0,224.23030090332,20
Dentex,tumifrons,35.25,140.75,1314:350:2,405,21.1088542938232,11.8778734207153,34.2490501403809,34.5177574157715,27.2380001842976,0,169.521087646484,91
Dentex,tumifrons,35.25,139.25,1313:459:1,421,19.9884414672852,3.30730891227722,33.3090744018555,34.3662719726563,67.4270018935204,0,69.6856155395508,11
