Mapping parameters for Oncorhynchus tshawytscha (Chinook salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  61 |  67 |  77 |  81,
Bounding Box (NSWE): ,72,27,136,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,43,172,375
Temperature (°C),1,-1.75,3.69,10.78,19.95
Salinity (psu),1,28.76,31.29,32.88,34.2
Primary Production,1,71.5,544,1777,2742
Sea Ice Concentration,1,-0.97,0,0.0900000035762787,0.7
Distance to Land (km),0,0,6,241,381
 

Map data (HSPEC) for predicted occurrences (n = 2763): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Oncorhynchus,tshawytscha,64.25,-175.25,7617:245:1,0.39,,,,,,
Oncorhynchus,tshawytscha,64.25,-175.75,7617:245:2,0.38,,,,,,
Oncorhynchus,tshawytscha,64.75,-175.25,7617:245:3,0.38,,,,,,
Oncorhynchus,tshawytscha,64.75,-175.75,7617:245:4,0.37,,,,,,
Oncorhynchus,tshawytscha,64.25,-176.75,7617:246:2,0.39,,,,,,
Oncorhynchus,tshawytscha,64.75,-177.25,7617:247:3,0.35,,,,,,
Oncorhynchus,tshawytscha,64.75,-177.75,7617:247:4,0.28,,,,,,
Oncorhynchus,tshawytscha,64.25,-178.25,7617:248:1,0.38,,,,,,
Oncorhynchus,tshawytscha,64.25,-178.75,7617:248:2,0.34,,,,,,
Oncorhynchus,tshawytscha,64.75,-178.25,7617:248:3,0.28,,,,,,
Oncorhynchus,tshawytscha,64.75,-178.75,7617:248:4,0.26,,,,,,
Oncorhynchus,tshawytscha,64.25,-179.25,7617:249:1,0.30,,,,,,
Oncorhynchus,tshawytscha,64.25,-179.75,7617:249:2,0.26,,,,,,
Oncorhynchus,tshawytscha,64.75,-179.25,7617:249:3,0.23,,,,,,
Oncorhynchus,tshawytscha,64.75,-179.75,7617:249:4,0.22,,,,,,
Oncorhynchus,tshawytscha,65.25,-170.25,7617:350:1,0.22,,,,,,
Oncorhynchus,tshawytscha,65.25,-170.75,7617:350:2,0.21,,,,,,
Oncorhynchus,tshawytscha,65.75,-170.25,7617:350:3,0.21,,,,,,
Oncorhynchus,tshawytscha,65.75,-170.75,7617:350:4,0.20,,,,,,
Oncorhynchus,tshawytscha,65.25,-171.25,7617:351:1,0.21,,,,,,
Oncorhynchus,tshawytscha,65.25,-171.75,7617:351:2,0.21,,,,,,
Oncorhynchus,tshawytscha,65.25,-175.75,7617:455:2,0.23,,,,,,
Oncorhynchus,tshawytscha,65.25,-176.25,7617:456:1,0.37,,,,,,
Oncorhynchus,tshawytscha,65.25,-176.75,7617:456:2,0.31,,,,,,
Oncorhynchus,tshawytscha,65.25,-177.25,7617:457:1,0.24,,,,,,
Oncorhynchus,tshawytscha,65.25,-177.75,7617:457:2,0.31,,,,,,
Oncorhynchus,tshawytscha,65.25,-178.25,7617:458:1,0.33,,,,,,
Oncorhynchus,tshawytscha,65.25,-178.75,7617:458:2,0.29,,,,,,
Oncorhynchus,tshawytscha,65.75,-178.75,7617:458:4,0.21,,,,,,
Oncorhynchus,tshawytscha,65.25,-179.25,7617:459:1,0.27,,,,,,
Oncorhynchus,tshawytscha,65.25,-179.75,7617:459:2,0.26,,,,,,
Oncorhynchus,tshawytscha,65.75,-179.25,7617:459:3,0.25,,,,,,
Oncorhynchus,tshawytscha,47.75,139.25,1413:479:3,0.53,,,,,,
Oncorhynchus,tshawytscha,47.75,139.75,1413:479:4,0.51,,,,,,
Oncorhynchus,tshawytscha,48.25,139.75,1413:489:2,0.53,,,,,,
Oncorhynchus,tshawytscha,40.75,140.75,1414:100:4,0.47,,,,,,
Oncorhynchus,tshawytscha,40.75,141.25,1414:101:3,0.52,,,,,,
Oncorhynchus,tshawytscha,40.75,141.75,1414:101:4,0.52,,,,,,
Oncorhynchus,tshawytscha,41.25,140.75,1414:110:2,0.51,,,,,,
Oncorhynchus,tshawytscha,41.75,140.75,1414:110:4,0.51,,,,,,
Oncorhynchus,tshawytscha,41.25,141.25,1414:111:1,0.54,,,,,,
Oncorhynchus,tshawytscha,41.25,141.75,1414:111:2,0.54,,,,,,
Oncorhynchus,tshawytscha,41.75,141.25,1414:111:3,0.54,,,,,,
Oncorhynchus,tshawytscha,41.75,141.75,1414:111:4,0.54,,,,,,
Oncorhynchus,tshawytscha,42.25,140.75,1414:120:2,0.53,,,,,,
Oncorhynchus,tshawytscha,42.25,141.25,1414:121:1,0.57,,,,,,
Oncorhynchus,tshawytscha,42.25,141.75,1414:121:2,0.57,,,,,,
Oncorhynchus,tshawytscha,42.75,141.25,1414:121:3,0.57,,,,,,
Oncorhynchus,tshawytscha,42.75,141.75,1414:121:4,0.57,,,,,,
Oncorhynchus,tshawytscha,44.25,148.25,1414:248:1,0.55,,,,,,
Oncorhynchus,tshawytscha,46.25,141.75,1414:361:2,0.54,,,,,,
Oncorhynchus,tshawytscha,46.75,141.25,1414:361:3,0.43,,,,,,
Oncorhynchus,tshawytscha,46.75,141.75,1414:361:4,0.54,,,,,,
Oncorhynchus,tshawytscha,46.25,142.25,1414:362:1,0.52,,,,,,
Oncorhynchus,tshawytscha,46.75,142.25,1414:362:3,0.54,,,,,,
Oncorhynchus,tshawytscha,47.25,141.75,1414:371:2,0.54,,,,,,
Oncorhynchus,tshawytscha,47.75,141.25,1414:371:3,0.52,,,,,,
Oncorhynchus,tshawytscha,47.75,141.75,1414:371:4,0.54,,,,,,
Oncorhynchus,tshawytscha,47.25,142.25,1414:372:1,0.54,,,,,,
Oncorhynchus,tshawytscha,47.75,142.25,1414:372:3,0.53,,,,,,
Oncorhynchus,tshawytscha,47.25,143.75,1414:373:2,0.54,,,,,,
Oncorhynchus,tshawytscha,48.25,140.25,1414:380:1,0.53,,,,,,
Oncorhynchus,tshawytscha,48.25,144.25,1414:384:1,0.50,,,,,,
Oncorhynchus,tshawytscha,45.75,148.25,1414:458:3,0.53,,,,,,
Oncorhynchus,tshawytscha,54.75,139.75,1513:249:4,0.40,,,,,,
Oncorhynchus,tshawytscha,55.25,136.75,1513:456:2,0.40,,,,,,
Oncorhynchus,tshawytscha,55.75,136.75,1513:456:4,0.42,,,,,,
Oncorhynchus,tshawytscha,55.25,137.75,1513:457:2,0.44,,,,,,
Oncorhynchus,tshawytscha,55.75,137.25,1513:457:3,0.47,,,,,,
Oncorhynchus,tshawytscha,55.75,137.75,1513:457:4,0.57,,,,,,
Oncorhynchus,tshawytscha,55.25,138.25,1513:458:1,0.47,,,,,,
Oncorhynchus,tshawytscha,55.25,138.75,1513:458:2,0.50,,,,,,
Oncorhynchus,tshawytscha,55.75,138.25,1513:458:3,0.57,,,,,,
Oncorhynchus,tshawytscha,55.75,138.75,1513:458:4,0.57,,,,,,
Oncorhynchus,tshawytscha,55.25,139.25,1513:459:1,0.49,,,,,,
Oncorhynchus,tshawytscha,55.25,139.75,1513:459:2,0.48,,,,,,
Oncorhynchus,tshawytscha,55.75,139.25,1513:459:3,0.54,,,,,,
Oncorhynchus,tshawytscha,55.75,139.75,1513:459:4,0.52,,,,,,
Oncorhynchus,tshawytscha,56.25,137.25,1513:467:1,0.50,,,,,,
Oncorhynchus,tshawytscha,56.25,137.75,1513:467:2,0.55,,,,,,
Oncorhynchus,tshawytscha,56.25,138.25,1513:468:1,0.59,,,,,,
Oncorhynchus,tshawytscha,50.25,144.25,1514:104:1,0.58,,,,,,
Oncorhynchus,tshawytscha,50.25,144.75,1514:104:2,0.40,,,,,,
Oncorhynchus,tshawytscha,51.75,141.75,1514:111:4,0.55,,,,,,
Oncorhynchus,tshawytscha,51.25,143.75,1514:113:2,0.55,,,,,,
Oncorhynchus,tshawytscha,52.25,143.25,1514:123:1,0.55,,,,,,
Oncorhynchus,tshawytscha,52.75,143.25,1514:123:3,0.57,,,,,,
Oncorhynchus,tshawytscha,52.75,143.75,1514:123:4,0.57,,,,,,
Oncorhynchus,tshawytscha,53.25,143.25,1514:133:1,0.50,,,,,,
Oncorhynchus,tshawytscha,53.25,143.75,1514:133:2,0.59,,,,,,
Oncorhynchus,tshawytscha,53.75,143.25,1514:133:3,0.50,,,,,,
Oncorhynchus,tshawytscha,53.75,143.75,1514:133:4,0.56,,,,,,
Oncorhynchus,tshawytscha,53.25,144.25,1514:134:1,0.57,,,,,,
Oncorhynchus,tshawytscha,54.25,140.75,1514:140:2,0.40,,,,,,
Oncorhynchus,tshawytscha,54.75,140.25,1514:140:3,0.41,,,,,,
Oncorhynchus,tshawytscha,54.75,140.75,1514:140:4,0.44,,,,,,
Oncorhynchus,tshawytscha,54.25,141.25,1514:141:1,0.41,,,,,,
Oncorhynchus,tshawytscha,54.25,142.75,1514:142:2,0.44,,,,,,
Oncorhynchus,tshawytscha,54.75,142.75,1514:142:4,0.45,,,,,,
Oncorhynchus,tshawytscha,54.25,143.25,1514:143:1,0.45,,,,,,
Oncorhynchus,tshawytscha,50.25,145.25,1514:205:1,0.50,,,,,,
Oncorhynchus,tshawytscha,55.25,140.25,1514:350:1,0.47,,,,,,
Oncorhynchus,tshawytscha,55.75,140.25,1514:350:3,0.52,,,,,,
Oncorhynchus,tshawytscha,55.75,140.75,1514:350:4,0.49,,,,,,
Oncorhynchus,tshawytscha,55.75,141.25,1514:351:3,0.51,,,,,,
Oncorhynchus,tshawytscha,55.75,141.75,1514:351:4,0.52,,,,,,
Oncorhynchus,tshawytscha,55.25,142.75,1514:352:2,0.55,,,,,,
Oncorhynchus,tshawytscha,55.75,142.25,1514:352:3,0.55,,,,,,
Oncorhynchus,tshawytscha,55.75,143.25,1514:353:3,0.44,,,,,,
Oncorhynchus,tshawytscha,55.25,144.75,1514:354:2,0.44,,,,,,
Oncorhynchus,tshawytscha,56.25,140.25,1514:360:1,0.51,,,,,,
Oncorhynchus,tshawytscha,56.25,140.75,1514:360:2,0.53,,,,,,
Oncorhynchus,tshawytscha,56.25,141.25,1514:361:1,0.58,,,,,,
Oncorhynchus,tshawytscha,56.25,141.75,1514:361:2,0.58,,,,,,
Oncorhynchus,tshawytscha,56.75,141.25,1514:361:3,0.58,,,,,,
Oncorhynchus,tshawytscha,56.75,141.75,1514:361:4,0.58,,,,,,
Oncorhynchus,tshawytscha,55.25,145.25,1514:455:1,0.51,,,,,,
Oncorhynchus,tshawytscha,55.25,145.75,1514:455:2,0.45,,,,,,
Oncorhynchus,tshawytscha,55.75,147.75,1514:457:4,0.53,,,,,,
Oncorhynchus,tshawytscha,55.25,149.25,1514:459:1,0.48,,,,,,
Oncorhynchus,tshawytscha,55.25,149.75,1514:459:2,0.50,,,,,,
Oncorhynchus,tshawytscha,59.75,149.25,1514:499:3,0.59,,,,,,
Oncorhynchus,tshawytscha,52.75,153.75,1515:123:4,0.45,,,,,,
Oncorhynchus,tshawytscha,52.25,154.75,1515:124:2,0.44,,,,,,
Oncorhynchus,tshawytscha,54.75,150.75,1515:140:4,0.47,,,,,,
Oncorhynchus,tshawytscha,54.75,151.25,1515:141:3,0.58,,,,,,
Oncorhynchus,tshawytscha,54.75,151.75,1515:141:4,0.49,,,,,,
Oncorhynchus,tshawytscha,54.75,152.25,1515:142:3,0.41,,,,,,
Oncorhynchus,tshawytscha,51.75,155.25,1515:215:3,0.47,,,,,,
Oncorhynchus,tshawytscha,55.25,150.25,1515:350:1,0.55,,,,,,
Oncorhynchus,tshawytscha,55.25,152.25,1515:352:1,0.57,,,,,,
Oncorhynchus,tshawytscha,55.75,152.25,1515:352:3,0.44,,,,,,
Oncorhynchus,tshawytscha,57.25,151.75,1515:371:2,0.43,,,,,,
Oncorhynchus,tshawytscha,58.75,150.75,1515:380:4,0.54,,,,,,
Oncorhynchus,tshawytscha,58.75,151.75,1515:381:4,0.57,,,,,,
Oncorhynchus,tshawytscha,59.25,151.75,1515:391:2,0.48,,,,,,
Oncorhynchus,tshawytscha,59.75,151.75,1515:391:4,0.59,,,,,,
Oncorhynchus,tshawytscha,59.25,154.25,1515:394:1,0.55,,,,,,
Oncorhynchus,tshawytscha,59.25,154.75,1515:394:2,0.54,,,,,,
Oncorhynchus,tshawytscha,59.75,154.75,1515:394:4,0.42,,,,,,
Oncorhynchus,tshawytscha,57.25,155.25,1515:475:1,0.40,,,,,,
Oncorhynchus,tshawytscha,57.75,155.75,1515:475:4,0.44,,,,,,
Oncorhynchus,tshawytscha,58.25,155.25,1515:485:1,0.46,,,,,,
Oncorhynchus,tshawytscha,58.25,158.75,1515:488:2,0.57,,,,,,
Oncorhynchus,tshawytscha,58.75,159.75,1515:489:4,0.59,,,,,,
Oncorhynchus,tshawytscha,59.25,155.25,1515:495:1,0.58,,,,,,
Oncorhynchus,tshawytscha,59.75,155.25,1515:495:3,0.44,,,,,,
Oncorhynchus,tshawytscha,59.75,155.75,1515:495:4,0.50,,,,,,
Oncorhynchus,tshawytscha,59.75,156.25,1515:496:3,0.48,,,,,,
Oncorhynchus,tshawytscha,59.75,157.25,1515:497:3,0.56,,,,,,
Oncorhynchus,tshawytscha,59.25,159.75,1515:499:2,0.55,,,,,,
Oncorhynchus,tshawytscha,52.75,160.75,1516:120:4,0.56,,,,,,
Oncorhynchus,tshawytscha,53.75,160.75,1516:130:4,0.51,,,,,,
Oncorhynchus,tshawytscha,58.25,162.25,1516:382:1,0.52,,,,,,
Oncorhynchus,tshawytscha,58.25,162.75,1516:382:2,0.53,,,,,,
Oncorhynchus,tshawytscha,59.75,160.75,1516:390:4,0.56,,,,,,
Oncorhynchus,tshawytscha,59.75,161.25,1516:391:3,0.59,,,,,,
Oncorhynchus,tshawytscha,52.75,174.75,1517:124:4,0.48,,,,,,
Oncorhynchus,tshawytscha,53.25,171.75,1517:131:2,0.57,,,,,,
Oncorhynchus,tshawytscha,53.25,172.25,1517:132:1,0.44,,,,,,
Oncorhynchus,tshawytscha,51.75,175.25,1517:215:3,0.43,,,,,,
Oncorhynchus,tshawytscha,52.75,179.75,1517:229:4,0.59,,,,,,
Oncorhynchus,tshawytscha,53.75,179.75,1517:239:4,0.57,,,,,,
Oncorhynchus,tshawytscha,54.75,178.75,1517:248:4,0.53,,,,,,
Oncorhynchus,tshawytscha,54.25,179.75,1517:249:2,0.51,,,,,,
Oncorhynchus,tshawytscha,58.25,170.75,1517:380:2,0.49,,,,,,
Oncorhynchus,tshawytscha,60.25,154.25,1615:104:1,0.43,,,,,,
Oncorhynchus,tshawytscha,60.25,155.25,1615:205:1,0.43,,,,,,
Oncorhynchus,tshawytscha,60.25,155.75,1615:205:2,0.44,,,,,,
Oncorhynchus,tshawytscha,60.75,155.25,1615:205:3,0.44,,,,,,
Oncorhynchus,tshawytscha,60.75,155.75,1615:205:4,0.47,,,,,,
Oncorhynchus,tshawytscha,60.25,156.25,1615:206:1,0.43,,,,,,
Oncorhynchus,tshawytscha,60.25,156.75,1615:206:2,0.41,,,,,,
Oncorhynchus,tshawytscha,60.75,156.25,1615:206:3,0.49,,,,,,
Oncorhynchus,tshawytscha,60.75,156.75,1615:206:4,0.54,,,,,,
Oncorhynchus,tshawytscha,60.25,157.25,1615:207:1,0.58,,,,,,
Oncorhynchus,tshawytscha,60.25,157.75,1615:207:2,0.58,,,,,,
Oncorhynchus,tshawytscha,60.75,157.25,1615:207:3,0.58,,,,,,
Oncorhynchus,tshawytscha,60.75,157.75,1615:207:4,0.58,,,,,,
Oncorhynchus,tshawytscha,60.75,159.75,1615:209:4,0.55,,,,,,
Oncorhynchus,tshawytscha,61.25,156.25,1615:216:1,0.54,,,,,,
Oncorhynchus,tshawytscha,61.25,156.75,1615:216:2,0.56,,,,,,
Oncorhynchus,tshawytscha,61.75,156.75,1615:216:4,0.57,,,,,,
Oncorhynchus,tshawytscha,61.25,157.25,1615:217:1,0.59,,,,,,
Oncorhynchus,tshawytscha,61.75,157.25,1615:217:3,0.58,,,,,,
Oncorhynchus,tshawytscha,61.75,157.75,1615:217:4,0.55,,,,,,
Oncorhynchus,tshawytscha,61.75,158.25,1615:218:3,0.53,,,,,,
Oncorhynchus,tshawytscha,61.75,158.75,1615:218:4,0.59,,,,,,
Oncorhynchus,tshawytscha,61.25,159.75,1615:219:2,0.41,,,,,,
Oncorhynchus,tshawytscha,61.75,159.25,1615:219:3,0.59,,,,,,
Oncorhynchus,tshawytscha,61.75,159.75,1615:219:4,0.51,,,,,,
Oncorhynchus,tshawytscha,60.75,160.25,1616:100:3,0.52,,,,,,
Oncorhynchus,tshawytscha,60.75,160.75,1616:100:4,0.51,,,,,,
Oncorhynchus,tshawytscha,60.25,161.75,1616:101:2,0.48,,,,,,
Oncorhynchus,tshawytscha,60.75,161.25,1616:101:3,0.53,,,,,,
Oncorhynchus,tshawytscha,60.75,161.75,1616:101:4,0.52,,,,,,
Oncorhynchus,tshawytscha,60.25,162.25,1616:102:1,0.50,,,,,,
Oncorhynchus,tshawytscha,60.75,162.25,1616:102:3,0.50,,,,,,
Oncorhynchus,tshawytscha,60.75,162.75,1616:102:4,0.41,,,,,,
Oncorhynchus,tshawytscha,60.25,163.75,1616:103:2,0.59,,,,,,
Oncorhynchus,tshawytscha,61.25,160.25,1616:110:1,0.53,,,,,,
Oncorhynchus,tshawytscha,61.25,161.25,1616:111:1,0.50,,,,,,
Oncorhynchus,tshawytscha,61.25,161.75,1616:111:2,0.40,,,,,,
Oncorhynchus,tshawytscha,61.25,162.25,1616:112:1,0.49,,,,,,
Oncorhynchus,tshawytscha,61.25,162.75,1616:112:2,0.46,,,,,,
Oncorhynchus,tshawytscha,61.75,162.25,1616:112:3,0.45,,,,,,
Oncorhynchus,tshawytscha,61.75,162.75,1616:112:4,0.41,,,,,,
Oncorhynchus,tshawytscha,61.25,163.25,1616:113:1,0.44,,,,,,
Oncorhynchus,tshawytscha,61.75,163.25,1616:113:3,0.40,,,,,,
Oncorhynchus,tshawytscha,61.75,176.75,1617:216:4,0.41,,,,,,
Oncorhynchus,tshawytscha,61.25,178.25,1617:218:1,0.41,,,,,,
Oncorhynchus,tshawytscha,62.25,178.25,1617:228:1,0.55,,,,,,
Oncorhynchus,tshawytscha,62.25,178.75,1617:228:2,0.58,,,,,,
Oncorhynchus,tshawytscha,62.75,178.25,1617:228:3,0.56,,,,,,
Oncorhynchus,tshawytscha,62.25,179.25,1617:229:1,0.50,,,,,,
Oncorhynchus,tshawytscha,62.25,179.75,1617:229:2,0.53,,,,,,
Oncorhynchus,tshawytscha,62.75,179.25,1617:229:3,0.47,,,,,,
Oncorhynchus,tshawytscha,62.75,179.75,1617:229:4,0.46,,,,,,
Oncorhynchus,tshawytscha,35.25,-121.25,7312:351:1,0.40,,,,,,
Oncorhynchus,tshawytscha,35.75,-121.25,7312:351:3,0.43,,,,,,
Oncorhynchus,tshawytscha,36.25,-121.25,7312:361:1,0.45,,,,,,
Oncorhynchus,tshawytscha,36.25,-121.75,7312:361:2,0.45,,,,,,
Oncorhynchus,tshawytscha,36.75,-121.75,7312:361:4,0.45,,,,,,
Oncorhynchus,tshawytscha,36.75,-122.25,7312:362:3,0.49,,,,,,
Oncorhynchus,tshawytscha,37.25,-122.25,7312:372:1,0.53,,,,,,
Oncorhynchus,tshawytscha,37.25,-122.75,7312:372:2,0.58,,,,,,
Oncorhynchus,tshawytscha,37.75,-122.25,7312:372:3,0.56,,,,,,
Oncorhynchus,tshawytscha,37.75,-122.75,7312:372:4,0.45,,,,,,
Oncorhynchus,tshawytscha,37.75,-123.25,7312:373:3,0.55,,,,,,
Oncorhynchus,tshawytscha,38.25,-122.25,7312:382:1,0.57,,,,,,
Oncorhynchus,tshawytscha,38.25,-122.75,7312:382:2,0.49,,,,,,
Oncorhynchus,tshawytscha,45.25,-123.75,7412:353:2,0.52,,,,,,
Oncorhynchus,tshawytscha,45.75,-123.75,7412:353:4,0.45,,,,,,
Oncorhynchus,tshawytscha,46.25,-124.75,7412:364:2,0.51,,,,,,
Oncorhynchus,tshawytscha,46.75,-124.75,7412:364:4,0.51,,,,,,
Oncorhynchus,tshawytscha,47.75,-122.75,7412:372:4,0.48,,,,,,
Oncorhynchus,tshawytscha,47.75,-124.25,7412:374:3,0.54,,,,,,
Oncorhynchus,tshawytscha,47.75,-124.75,7412:374:4,0.58,,,,,,
Oncorhynchus,tshawytscha,48.25,-122.75,7412:382:2,0.54,,,,,,
Oncorhynchus,tshawytscha,48.25,-123.75,7412:383:2,0.44,,,,,,
Oncorhynchus,tshawytscha,48.25,-124.75,7412:384:2,0.44,,,,,,
Oncorhynchus,tshawytscha,48.75,-124.25,7412:384:3,0.40,,,,,,
Oncorhynchus,tshawytscha,49.75,-124.25,7412:394:3,0.44,,,,,,
Oncorhynchus,tshawytscha,49.75,-124.75,7412:394:4,0.44,,,,,,
Oncorhynchus,tshawytscha,47.75,-125.75,7412:475:4,0.50,,,,,,
Oncorhynchus,tshawytscha,49.75,-125.25,7412:495:3,0.50,,,,,,
Oncorhynchus,tshawytscha,49.25,-126.25,7412:496:1,0.57,,,,,,
Oncorhynchus,tshawytscha,50.25,-124.75,7512:104:2,0.57,,,,,,
Oncorhynchus,tshawytscha,55.25,-132.75,7513:352:2,0.51,,,,,,
Oncorhynchus,tshawytscha,56.75,-133.75,7513:363:4,0.53,,,,,,
Oncorhynchus,tshawytscha,57.25,-133.75,7513:373:2,0.51,,,,,,
Oncorhynchus,tshawytscha,55.75,-153.25,7515:353:3,0.43,,,,,,
Oncorhynchus,tshawytscha,58.75,-156.75,7515:486:4,0.46,,,,,,
Oncorhynchus,tshawytscha,58.75,-157.25,7515:487:3,0.44,,,,,,
Oncorhynchus,tshawytscha,59.25,-163.25,7516:393:1,0.51,,,,,,
Oncorhynchus,tshawytscha,59.25,-163.75,7516:393:2,0.43,,,,,,
Oncorhynchus,tshawytscha,59.75,-163.75,7516:393:4,0.47,,,,,,
Oncorhynchus,tshawytscha,59.25,-164.25,7516:394:1,0.43,,,,,,
Oncorhynchus,tshawytscha,59.25,-164.75,7516:394:2,0.49,,,,,,
Oncorhynchus,tshawytscha,59.75,-164.25,7516:394:3,0.46,,,,,,
Oncorhynchus,tshawytscha,59.75,-164.75,7516:394:4,0.59,,,,,,
Oncorhynchus,tshawytscha,59.25,-165.25,7516:495:1,0.49,,,,,,
Oncorhynchus,tshawytscha,59.75,-165.25,7516:495:3,0.59,,,,,,
Oncorhynchus,tshawytscha,59.25,-166.25,7516:496:1,0.57,,,,,,
Oncorhynchus,tshawytscha,59.75,-167.75,7516:497:4,0.56,,,,,,
Oncorhynchus,tshawytscha,59.75,-168.25,7516:498:3,0.58,,,,,,
Oncorhynchus,tshawytscha,51.25,-179.75,7517:219:2,0.57,,,,,,
Oncorhynchus,tshawytscha,53.75,-179.75,7517:239:4,0.40,,,,,,
Oncorhynchus,tshawytscha,54.25,-179.75,7517:249:2,0.53,,,,,,
Oncorhynchus,tshawytscha,61.25,-150.75,7615:110:2,0.49,,,,,,
Oncorhynchus,tshawytscha,60.25,-164.25,7616:104:1,0.43,,,,,,
Oncorhynchus,tshawytscha,60.25,-164.75,7616:104:2,0.57,,,,,,
Oncorhynchus,tshawytscha,60.75,-164.25,7616:104:3,0.57,,,,,,
Oncorhynchus,tshawytscha,60.75,-164.75,7616:104:4,0.56,,,,,,
Oncorhynchus,tshawytscha,60.75,-165.25,7616:205:3,0.55,,,,,,
Oncorhynchus,tshawytscha,60.75,-165.75,7616:205:4,0.42,,,,,,
Oncorhynchus,tshawytscha,60.25,-166.75,7616:206:2,0.57,,,,,,
Oncorhynchus,tshawytscha,60.25,-167.25,7616:207:1,0.51,,,,,,
Oncorhynchus,tshawytscha,60.25,-167.75,7616:207:2,0.46,,,,,,
Oncorhynchus,tshawytscha,60.25,-168.25,7616:208:1,0.50,,,,,,
Oncorhynchus,tshawytscha,60.25,-168.75,7616:208:2,0.53,,,,,,
Oncorhynchus,tshawytscha,60.75,-168.25,7616:208:3,0.43,,,,,,
Oncorhynchus,tshawytscha,60.75,-168.75,7616:208:4,0.46,,,,,,
Oncorhynchus,tshawytscha,60.25,-169.25,7616:209:1,0.56,,,,,,
Oncorhynchus,tshawytscha,60.25,-169.75,7616:209:2,0.56,,,,,,
Oncorhynchus,tshawytscha,60.75,-169.25,7616:209:3,0.51,,,,,,
Oncorhynchus,tshawytscha,60.75,-169.75,7616:209:4,0.52,,,,,,
Oncorhynchus,tshawytscha,61.75,-165.75,7616:215:4,0.40,,,,,,
Oncorhynchus,tshawytscha,61.75,-166.75,7616:216:4,0.40,,,,,,
Oncorhynchus,tshawytscha,61.25,-169.25,7616:219:1,0.41,,,,,,
Oncorhynchus,tshawytscha,61.25,-169.75,7616:219:2,0.41,,,,,,
Oncorhynchus,tshawytscha,61.75,-169.75,7616:219:4,0.45,,,,,,
Oncorhynchus,tshawytscha,62.75,-168.75,7616:228:4,0.41,,,,,,
Oncorhynchus,tshawytscha,62.25,-169.25,7616:229:1,0.42,,,,,,
Oncorhynchus,tshawytscha,62.25,-169.75,7616:229:2,0.43,,,,,,
Oncorhynchus,tshawytscha,62.75,-169.25,7616:229:3,0.42,,,,,,
Oncorhynchus,tshawytscha,62.75,-169.75,7616:229:4,0.42,,,,,,
Oncorhynchus,tshawytscha,60.25,-170.25,7617:100:1,0.57,,,,,,
Oncorhynchus,tshawytscha,60.25,-170.75,7617:100:2,0.55,,,,,,
Oncorhynchus,tshawytscha,60.75,-170.25,7617:100:3,0.52,,,,,,
Oncorhynchus,tshawytscha,60.75,-170.75,7617:100:4,0.52,,,,,,
Oncorhynchus,tshawytscha,60.25,-171.25,7617:101:1,0.59,,,,,,
Oncorhynchus,tshawytscha,60.25,-171.75,7617:101:2,0.58,,,,,,
Oncorhynchus,tshawytscha,60.75,-171.25,7617:101:3,0.54,,,,,,
Oncorhynchus,tshawytscha,60.75,-171.75,7617:101:4,0.54,,,,,,
Oncorhynchus,tshawytscha,60.75,-172.25,7617:102:3,0.57,,,,,,
Oncorhynchus,tshawytscha,60.75,-172.75,7617:102:4,0.59,,,,,,
Oncorhynchus,tshawytscha,61.25,-170.25,7617:110:1,0.46,,,,,,
Oncorhynchus,tshawytscha,61.25,-170.75,7617:110:2,0.49,,,,,,
Oncorhynchus,tshawytscha,61.75,-170.25,7617:110:3,0.45,,,,,,
Oncorhynchus,tshawytscha,61.75,-170.75,7617:110:4,0.45,,,,,,
Oncorhynchus,tshawytscha,61.25,-171.25,7617:111:1,0.48,,,,,,
Oncorhynchus,tshawytscha,61.25,-171.75,7617:111:2,0.48,,,,,,
Oncorhynchus,tshawytscha,61.75,-171.25,7617:111:3,0.45,,,,,,
Oncorhynchus,tshawytscha,61.75,-171.75,7617:111:4,0.46,,,,,,
Oncorhynchus,tshawytscha,61.25,-172.25,7617:112:1,0.50,,,,,,
Oncorhynchus,tshawytscha,61.25,-172.75,7617:112:2,0.50,,,,,,
Oncorhynchus,tshawytscha,61.75,-172.25,7617:112:3,0.47,,,,,,
Oncorhynchus,tshawytscha,61.75,-172.75,7617:112:4,0.47,,,,,,
Oncorhynchus,tshawytscha,61.25,-173.25,7617:113:1,0.51,,,,,,
Oncorhynchus,tshawytscha,61.25,-173.75,7617:113:2,0.53,,,,,,
Oncorhynchus,tshawytscha,61.75,-173.25,7617:113:3,0.51,,,,,,
Oncorhynchus,tshawytscha,61.75,-173.75,7617:113:4,0.51,,,,,,
Oncorhynchus,tshawytscha,61.25,-174.25,7617:114:1,0.54,,,,,,
